0.0,-92.46063,-146.73899,-111.95948,-219.84151,-203.83189,-180.56861,-155.13702,-92.57614,-202.01135,-112.30233,-162.41125,-122.56995,-107.3294,-108.57288,-210.38228,-90.16318,-86.04278,-176.03159,-116.60774,-177.78065,-93.86417,-84.57357,-99.45591,-201.23239,-114.59593,-131.80238,-118.08117,-101.04959,-99.70292,-75.84609,-186.24576,-131.93049,-132.31936,-129.61903,-104.90978,-136.68103,-132.88723,-87.82547,-81.36234,-216.97228,-81.90877,-167.18952,-60.83267,-88.00843,-117.4192,-139.93261,-131.98412,-79.34381,-187.38114,-195.50886,-130.39907,-140.45405,-204.95736,-161.75306,-189.65357,-166.05194,-150.4728,-101.3577,-93.29781,-168.85723,-122.97787,-189.29199,-91.68566,-120.18474,-172.1411,-197.95172,-162.12945,-111.79046,-76.40902,-155.72579,-139.46398,-59.16106,-154.77102,-123.12938,-189.4522,-135.78888,-177.58529,-160.09881,-138.13464,-145.73663,-205.9827,-144.31705,-211.67801,-158.82224,-154.62738,-96.54801,-123.15144,-131.17272,-115.39317,-133.66793,-120.52228,-174.45996,-151.07742,-155.76859,-185.72452,-181.60028,-199.16509,-172.95641,-254.83213,-183.8209,-177.93236,-176.91318,-155.62689,-152.21385,-169.93895,-129.54939,-192.86042,-144.10277,-199.85545,-150.95788,-162.30156,-150.18553,-220.83415,-139.54701,-141.95648,-174.90981,-261.27049,-219.76286,-166.62454,-105.44763,-152.14729,-89.83521,-130.2454,-201.32157,-199.59494,-78.10134,-162.77237,-201.58046,-149.54059,-164.45047,-134.5083,-239.16697,-87.89784,-242.03319,-132.91408,-132.91666,-240.57246,-191.05959,-96.38025,-153.0565,-140.93252,-246.18417,-163.25189,-138.00557,-77.3085,-146.9996,-149.72665,-78.26897,-117.07993,-199.39046,-140.27774,-155.37615,-169.42314,-140.56741,-128.54324,-137.52673,-75.02043,-113.23512,-173.78175,-237.22679,-221.84785,-78.87098,-186.33329,-145.75467,-203.26079,-131.89693,-169.01996,-170.27998,-102.39747,-162.10201,-171.77973,-85.67298,-126.95294,-176.89258,-100.12924,-259.82766,-138.00238,-116.06312,-150.54664,-127.94469,-210.81178,-281.93129,-127.96991,-172.96255,-179.04308,-238.19518,-158.88023,-142.75973,-198.89453,-134.23504,-207.02833,-157.29456,-166.56266,-185.51554,-167.15924,-52.60262,-205.34579,-213.4927,-248.30035,-139.49823,-147.50726,-195.23726,-247.51706,-97.23776,-207.7082,-144.78958,-171.43158,-161.96765,-186.22765,-210.63256,-194.39196,-92.59971,-192.14937,-215.41739,-155.59558,-140.13663,-113.79015,-174.9483,-157.94975,-105.85613,-87.88168,-175.2027,-111.76082,-131.1607,-179.95623,-159.93355,-144.23342,-173.96776,-180.85159,-138.22925,-194.17061,-130.39802,-144.03786,-119.85241,-105.86889,-82.48037,-149.64752,-137.60126,-128.97255,-286.88707,-213.07226,-110.30925,-79.58297,-129.34079,-168.646,-133.35658,-250.29829,-104.67759,-131.04527,-111.1152,-226.50959,-146.24259,-198.97743,-269.17315,-129.66089,-225.00331,-216.97854,-212.28437,-141.49115,-154.81698,-164.63498,-86.4914,-178.19524,-142.968,-170.04306,-240.63051,-189.77905,-89.01982,-113.38764,-207.1543,-177.07529,-136.84957,-212.34141,-163.29848,-143.55703,-99.18013,-171.72905,-111.11559,-143.08734,-185.81411,-217.84247,-129.95286,-169.31309,-124.37123,-146.12269,-195.32911,-153.62118,-130.35054,-211.69727,-74.10695,-97.42036,-183.92923,-185.20882,-83.70363,-238.92414,-184.24902,-102.64898,-159.76305,-132.24357,-169.64865,-201.74972,-165.10583,-183.16006,-102.93805,-239.86987,-278.5085,-218.08154,-190.14731,-176.69898,-185.5441,-177.13132,-188.15967,-205.63257,-129.19123,-86.54237,-99.17835,-203.00038,-135.00002,-174.72131,-129.65231,-107.52307,-160.0915,-152.23568,-78.51037,-143.52146,-94.1458,-181.61535,-118.2378,-141.43122,-233.68682,-174.7074,-234.5178,-205.37938,-217.85656,-96.37526,-115.62145,-93.24889,-193.4964,-85.89573,-169.82137,-137.10534,-175.17047,-132.73782,-77.23361,-185.8963,-125.86195,-140.17569,-206.42361,-105.51374,-160.64854,-180.14211,-198.72042,-229.37883,-145.03849,-100.83617,-176.4825,-86.84621,-137.15453,-128.13685,-207.32766,-151.00416,-186.90747,-224.2785,-113.60983,-90.11702,-122.03342,-129.60169,-73.79089,-164.05428,-138.79814,-157.30763,-119.11252,-112.86563,-110.66433,-174.93245,-102.65017,-235.76703,-190.74953,-137.46625,-251.03643,-139.66469,-260.9092,-144.63036,-111.6406,-194.99624,-152.29407,-129.95976,-196.58978,-219.63761,-152.54318,-139.90028,-116.46688,-76.50348,-245.95697,-145.81354,-147.29679,-82.67924,-106.35853,-68.63641,-98.59874,-132.45193,-82.29564,-179.09858,-193.01748,-136.78139,-183.23371,-125.87029,-108.89102,-75.41461,-129.12921,-245.82097,-86.24557,-120.26136,-128.69402,-150.33941,-119.04119,-137.43378,-112.42421,-141.12752,-161.00359,-154.03356,-137.44015,-124.45451,-205.36612,-62.25545,-74.57083,-108.50068,-188.60327,-138.06386,-192.44425,-120.60989,-129.68631,-243.10973,-74.53357,-111.10953,-180.45581,-178.4207,-183.6377,-154.14373,-83.11325,-99.96925,-189.32618,-51.68605,-191.76164,-80.84446,-83.41116,-132.8247,-190.14753,-130.94258,-191.76788,-139.2202,-232.19029,-167.54911,-83.34958,-221.39489,-150.40308,-119.86078,-88.71152,-164.31794,-75.8238,-147.63167,-91.72754,-185.5698,-184.55182,-92.74669,-220.1096,-97.93268,-155.35178,-116.96619,-167.2662,-124.25469,-142.64515,-142.85698,-187.4252,-169.847,-139.2724,-164.36444,-126.99818,-128.36207,-78.61145,-166.83909,-142.19499,-131.49892,-172.47772,-138.53563,-137.78784,-143.97107,-211.23882,-132.81354,-144.07653,-230.97813,-208.95458,-153.35368,-200.45065,-208.44422,-230.09406,-140.4982,-256.75979,-93.0377,-135.53401,-166.09595,-265.87954,-133.88311,-141.08209,-159.95908,-217.69774,-202.75709,-152.60789,-229.29577,-209.60244,-159.96623,-195.2818,-114.25838,-73.23968,-151.51567,-81.46632,-234.3445,-197.85734,-198.84803,-128.48072,-131.67443,-154.88402,-103.22374,-161.55025,-229.24606,-294.99439,-220.78533,-180.6484,-136.609,-56.94946,-123.64827,-125.21932,-148.33549,-196.84273,-207.08575,-159.68695,-65.76882,-111.96528,-104.00935,-118.00573,-213.13665,-122.66061,-186.48706,-142.62471,-59.92795,-132.56176,-138.9156,-149.27219,-174.46056,-143.96317,-173.26528,-82.38772,-196.19527,-108.79449,-97.56945,-140.15664,-90.15596,-117.16525,-149.6515,-124.28024,-239.61056,-188.93471,-133.12583,-141.51951,-103.01984,-118.54831,-208.94536,-152.81611,-110.75139,-198.88917,-119.66712,-257.7247,-162.76931,-116.34728,-83.77246,-150.51148,-118.79658,-131.29823,-119.34343,-159.46505,-88.99704,-71.95238,-151.80409,-156.77269,-180.0843,-182.13024,-137.12876,-138.64501,-92.05502,-126.38813,-183.62204,-212.1867,-212.9712,-137.97295,-147.37119,-196.19607,-188.51594,-184.4646,-75.18655,-133.30995,-137.61763,-205.21694,-99.22437,-132.50868,-147.0952,-140.35047,-168.84374,-211.04481,-142.94677,-93.87155,-193.29861,-191.89623,-172.45443,-203.98769,-125.36135,-109.93527,-143.99085,-145.41742,-72.56341,-187.23815,-245.71693,-140.8024,-122.74409,-120.67757,-196.97332,-142.65945,-189.97017,-116.29277,-166.01374,-129.60509,-144.58935,-208.28839,-144.7316,-136.15826,-125.61485,-73.77125,-202.25577,-129.1767,-125.27471,-231.019,-215.64517,-154.64892,-198.72159,-69.13737,-140.09933,-139.7724,-145.73087,-120.86788,-152.22545,-255.49273,-140.93311,-67.80146,-176.6321,-172.76639,-116.39375,-122.70758,-139.60005,-90.04123,-122.97279,-101.08732,-93.49848,-77.94334,-164.93244,-67.25445,-194.2132,-152.21734,-161.59391,-134.26481,-134.22216,-104.53851,-255.97792,-131.9186,-156.60895,-164.37163,-96.33025,-190.67603,-143.55097,-109.57878,-85.17284,-104.38593,-185.88343,-124.6053,-103.73452,-177.83852,-84.88407,-136.48481,-170.68068,-103.13332,-124.57149,-121.78726,-153.95004,-179.78681,-162.0724,-233.91818,-127.15738,-143.39857,-105.04894,-137.49381,-103.09085,-189.00689,-198.43296,-160.86342,-94.68903,-150.81152,-69.11494,-158.60848,-140.90599,-188.37544,-197.16,-163.98031,-213.86956,-185.77832,-183.1177,-210.67955,-183.23696,-163.58265,-138.54793,-256.82523,-113.30726,-128.51383,-205.30161,-214.77539,-186.98099,-118.30489,-138.81303,-226.58109,-195.75825,-127.82426,-200.84679,-97.73036,-62.22222,-142.03168,-122.75103,-90.54783,-78.02726,-161.96834,-107.78139,-142.24707,-160.89165,-69.76163,-167.58424,-113.91425,-92.52821,-159.79629,-160.10056,-215.32017,-101.32711,-226.31556,-129.286,-120.04325,-132.02382,-165.06264,-217.63752,-83.33634,-89.97525,-130.93964,-191.82997,-156.98588,-154.78475,-139.55269,-140.35827,-130.76529,-139.49066,-184.99511,-121.43811,-102.87209,-85.38642,-192.78128,-135.35499,-271.78969,-97.00722,-137.26494,-189.90871,-154.24999,-122.20035,-210.22356,-72.79156,-159.62929,-105.43899,-108.79095,-129.46925,-62.74386,-232.56949,-213.48449,-171.63215,-126.90596,-121.54832,-156.52543,-204.80752,-136.58492,-186.07223,-165.39355,-276.20942,-260.37862,-63.22859,-223.83539,-147.72012,-218.5123,-139.37314,-192.39471,-135.05727,-175.39169,-138.11649,-196.03002,-110.37575,-136.92255,-144.37649,-138.52339,-213.66981,-120.30567,-129.52576,-201.75731,-215.65982,-129.7409,-167.11768,-139.68016,-266.52368,-242.32191,-92.72769,-178.5191,-211.18918,-114.1712,-133.5538,-96.99856,-159.07776,-104.96614,-159.06371,-218.15506,-159.21987,-224.18894,-198.48982,-169.99756,-145.41177,-151.70697,-218.68229,-208.93052,-146.04967,-140.2462,-184.33066,-128.749,-157.93078,-167.69406,-184.10104,-166.64973,-213.1699,-139.19204,-133.03787,-123.83531,-136.70216,-116.05758,-218.16755,-130.05472,-215.04398,-128.82592,-205.63835,-144.6507,-113.84816,-199.38784,-141.95441,-198.36631,-235.45361,-94.48052,-138.14815,-142.16222,-280.64461,-189.29807,-198.8896,-240.18692,-132.12355,-166.7377,-190.92349,-139.24803,-116.72193,-112.24768,-169.38594,-170.39147,-197.21144,-117.89303,-84.24462,-132.74115,-138.09374,-163.00926,-166.037,-61.35445,-197.73906,-64.67525,-110.44401,-189.8135,-166.19508,-90.19456,-271.66322,-160.68953,-130.00536,-82.29028,-141.35079,-204.8757,-140.21768,-178.88806,-180.52973,-246.13218,-213.40255,-70.45993,-79.2633,-141.71626,-133.65931,-224.88202,-148.35353,-210.66374,-167.07247,-121.55139,-181.4601,-200.86913,-145.34509,-122.35039,-156.65517,-212.0122,-89.03203,-93.49826,-208.22876,-172.30898,-125.25995,-109.90117,-194.73413,-188.02631,-137.74858,-108.49844,-199.44277,-210.1465,-174.05739,-123.54754,-151.29595,-169.32433,-157.74019,-190.05737,-151.46902,-148.77916,-111.68788,-80.88462,-175.97569,-70.58012,-133.03071,-91.63433,-160.81356,-138.58303,-235.89664,-192.11973,-133.4511,-152.35265,-156.59283,-185.34768,-196.26475,-238.30585,-101.45188,-190.15174,-128.653,-124.46892,-231.62271,-129.86802,-145.97748,-75.06568,-178.91358,-248.91946,-201.69216,-109.47989,-280.53788,-106.45692,-196.69621,-105.93157,-95.9567,-217.13449,-131.96585,-166.54998,-189.63416,-141.56484,-203.57417,-112.57539,-202.26758,-116.56911,-264.31266,-122.95448,-224.88742,-232.64768,-168.36003,-190.5323,-139.74173,-143.01275,-81.54905,-239.19972,-212.82347,-131.52272,-97.48848,-77.15039,-156.19073,-177.93309,-213.78563,-220.2365,-278.87518,-148.58351,-108.0638,-154.41314
0.001,-92.59903,-87.60796,-80.47429,-129.29713,-111.98776,-113.89161,-88.48058,-66.49453,-117.93328,-106.53259,-99.34823,-66.5317,-101.78401,-66.05201,-124.65592,-90.29322,-65.8124,-94.29676,-71.38235,-126.64738,-71.31693,-60.86324,-98.97741,-116.8363,-92.34664,-82.24286,-73.94258,-78.06177,-91.20395,-75.96566,-150.24592,-96.96331,-65.66676,-68.35069,-62.44544,-70.0483,-66.24613,-78.87187,-81.49168,-118.75009,-82.02696,-117.80565,-60.94807,-86.15826,-70.36386,-73.29082,-74.28825,-72.95885,-100.53106,-92.16165,-86.46132,-73.80145,-118.99851,-92.80335,-125.92279,-120.76456,-83.81707,-88.01763,-72.04388,-102.21753,-85.80713,-110.19451,-78.30113,-65.24488,-102.13974,-110.75482,-129.09825,-79.74801,-76.52337,-89.08364,-113.87454,-59.28865,-88.11285,-116.55653,-109.22672,-95.53184,-117.93902,-106.53663,-116.81976,-79.10913,-126.15894,-87.21147,-107.92883,-113.34428,-87.98245,-84.62394,-78.5765,-64.52326,-93.57551,-67.03101,-96.61311,-92.94865,-100.05674,-87.32266,-100.71426,-114.94489,-137.5682,-106.30242,-146.58582,-110.90904,-114.71243,-97.44922,-88.96628,-85.58531,-93.53855,-62.89993,-111.80358,-77.45853,-103.38559,-121.83385,-95.67651,-101.63454,-129.50956,-72.90801,-96.93321,-135.87736,-155.43349,-135.96927,-90.68601,-92.6543,-97.00721,-76.19829,-98.85156,-113.52391,-140.02884,-78.23626,-96.13023,-111.75852,-82.8967,-102.00614,-84.47327,-123.10274,-88.02126,-180.37834,-87.90489,-66.27452,-147.9947,-110.10583,-89.65579,-90.57144,-92.94296,-131.55299,-126.8587,-119.16052,-70.57425,-80.35258,-84.38945,-78.39936,-70.85516,-103.08102,-91.63278,-88.734,-127.66218,-73.91167,-79.91948,-89.08073,-70.10164,-104.50087,-102.36146,-119.29745,-137.46313,-79.00172,-115.59781,-85.10171,-146.69705,-107.60594,-103.90535,-101.91381,-70.88914,-95.45917,-107.44993,-65.96849,-94.01418,-98.94274,-65.90494,-155.26681,-71.37906,-82.86442,-83.89543,-82.29267,-119.14779,-176.28167,-87.77085,-102.05553,-103.06213,-128.85642,-120.21793,-76.12282,-104.56683,-98.80119,-146.50387,-90.64301,-116.46047,-98.95403,-100.51187,-52.68629,-117.59992,-131.2213,-145.51314,-72.84772,-80.84769,-127.44285,-145.8713,-65.15544,-134.61894,-78.14848,-104.10541,-87.77071,-118.85642,-117.84004,-123.61637,-92.71615,-117.01763,-117.89271,-88.28387,-116.17511,-77.54323,-105.53212,-118.54302,-105.98652,-84.07326,-109.10812,-79.66076,-117.22351,-128.33746,-88.27365,-77.58501,-104.04973,-103.43629,-83.92536,-110.73774,-96.01613,-77.3863,-85.97062,-68.22081,-71.27333,-82.99736,-70.95703,-89.48966,-167.91135,-107.0349,-78.97135,-79.70848,-62.68191,-97.50301,-66.69143,-150.52749,-91.4739,-80.72186,-73.91584,-122.7665,-79.58999,-116.07143,-131.05889,-90.27763,-155.04448,-114.85152,-133.98512,-91.23138,-94.75149,-100.13761,-71.24798,-102.17261,-102.03658,-109.19427,-154.0989,-97.92513,-88.9191,-98.53143,-115.05902,-100.72409,-70.21266,-111.17502,-89.76474,-85.53628,-89.38867,-100.80268,-94.90906,-76.45147,-110.22134,-117.57328,-63.30445,-95.85976,-89.39712,-118.25578,-111.41365,-92.56118,-63.70944,-136.01392,-74.23663,-91.88348,-112.61663,-132.77069,-69.57597,-139.95188,-122.23255,-97.038,-100.95757,-94.41994,-88.74899,-127.54998,-98.45462,-113.94348,-74.08679,-144.71607,-192.1784,-134.37232,-108.21989,-95.46866,-102.46018,-108.76987,-128.34326,-115.03739,-76.72601,-79.16351,-61.7246,-138.24498,-68.35474,-102.10124,-94.6744,-73.59489,-93.43681,-85.58936,-78.63692,-76.87305,-88.83267,-116.76557,-77.04542,-74.77862,-119.1442,-92.37755,-125.59643,-123.99164,-114.89973,-72.96526,-98.0071,-73.26946,-102.76123,-76.84193,-91.3555,-86.4154,-100.05742,-66.09777,-77.36016,-146.62454,-89.71248,-105.54842,-119.13655,-64.78742,-94.01511,-96.65391,-130.8345,-95.96277,-78.39321,-100.96725,-87.27791,-70.86788,-70.52284,-88.02267,-144.66928,-85.16284,-105.75881,-138.07501,-95.64048,-86.25817,-105.34373,-82.57078,-70.96777,-91.97706,-72.14554,-90.79169,-76.5208,-112.98417,-68.34841,-106.87857,-67.45451,-134.11624,-114.37971,-111.70615,-168.40896,-73.66963,-148.09794,-90.09445,-80.03149,-110.01011,-111.13348,-65.48381,-129.2312,-131.97518,-85.89302,-86.75924,-89.14854,-65.71969,-120.60435,-79.18604,-110.64973,-67.43882,-89.98619,-68.77656,-98.72355,-65.80247,-70.71307,-116.58776,-123.08049,-104.1863,-106.05127,-80.59511,-76.56882,-69.10397,-72.56436,-157.31867,-86.37282,-82.55574,-62.04142,-83.69309,-67.33644,-70.79059,-86.85078,-74.48643,-110.07475,-105.4854,-86.61766,-79.54106,-94.76371,-62.39141,-68.93316,-97.36934,-121.05984,-79.16611,-99.31268,-72.30222,-97.35527,-116.65811,-74.65977,-99.32118,-105.73525,-98.35576,-90.95961,-111.40478,-75.97949,-70.04732,-98.82619,-51.80109,-102.44711,-72.44969,-69.69571,-89.99889,-99.78026,-117.49227,-111.70261,-72.56446,-133.43543,-111.99402,-83.47543,-120.24004,-83.75153,-69.45078,-77.87996,-132.1093,-71.27602,-107.68194,-71.32521,-118.92034,-108.83805,-69.01071,-110.59558,-69.5189,-111.38853,-95.74362,-98.35526,-114.27648,-76.00231,-111.95537,-113.75708,-93.74449,-72.63653,-110.97069,-87.23905,-91.93464,-78.72824,-106.38872,-97.32035,-91.81174,-95.06165,-80.53568,-71.15093,-122.41733,-141.27476,-66.17454,-77.42393,-148.61608,-108.6795,-102.43696,-119.31758,-112.89883,-146.37288,-73.86024,-161.24129,-73.01013,-68.88978,-110.23371,-158.72151,-110.30043,-74.43472,-93.31275,-141.87681,-126.09144,-91.61018,-142.43957,-121.65045,-126.41459,-104.96787,-63.88657,-73.35995,-84.86203,-81.58312,-130.24443,-101.65762,-113.8744,-78.89862,-65.02601,-100.5918,-78.14335,-94.90985,-137.99046,-157.83223,-127.2543,-112.46553,-69.96407,-57.08019,-81.55152,-62.74432,-81.70067,-127.13359,-115.64228,-108.62317,-65.8999,-103.34258,-72.09882,-77.89786,-118.38776,-74.46233,-140.34678,-75.97211,-60.05276,-65.91752,-72.26718,-114.10774,-99.40789,-77.31371,-106.18724,-67.4947,-100.9634,-65.58151,-88.35463,-73.51868,-72.36745,-117.28867,-83.00831,-75.7501,-127.48775,-87.23267,-86.73347,-74.87527,-64.6029,-79.84236,-123.85732,-85.59036,-95.93666,-126.95986,-87.18971,-113.06241,-96.12751,-79.52746,-74.11131,-87.42032,-84.62256,-64.64354,-102.46422,-101.42943,-77.93057,-67.02766,-132.19508,-126.76302,-101.64351,-108.57847,-82.26595,-72.00601,-66.50848,-109.42627,-97.18321,-128.77315,-115.321,-71.31093,-87.15351,-110.77186,-113.69366,-103.93711,-75.3145,-66.67408,-70.95771,-136.00231,-79.40259,-65.86027,-88.21362,-104.52945,-122.70827,-129.45813,-106.34218,-91.8242,-92.44698,-98.42191,-97.68869,-117.25372,-84.231,-105.95794,-77.33406,-101.14538,-71.28272,-95.27715,-148.93136,-74.15293,-99.03871,-96.60709,-86.05932,-83.96534,-133.91842,-101.37663,-92.8063,-62.96608,-77.92942,-111.49326,-78.07481,-69.50252,-91.75689,-72.53363,-122.81175,-67.55519,-81.20737,-121.04982,-130.41945,-94.61446,-126.59617,-69.26601,-92.90987,-73.12712,-91.34187,-104.00354,-85.57389,-155.11569,-87.24158,-67.91267,-104.80316,-114.95664,-70.47314,-82.26817,-72.95477,-78.71425,-113.48324,-89.15579,-93.60864,-78.0678,-89.2542,-64.33133,-122.80225,-89.00844,-94.95281,-82.90903,-67.58001,-73.28718,-134.27812,-65.26809,-89.95321,-105.35782,-76.60471,-87.8923,-96.13737,-89.19733,-78.72029,-101.02368,-91.71137,-76.98356,-76.79924,-115.7321,-85.00051,-69.84267,-93.02902,-72.76637,-84.97631,-80.11142,-108.12693,-109.29941,-98.12607,-134.72349,-112.70553,-107.83469,-96.80885,-110.51815,-69.97163,-118.16637,-126.32819,-105.69768,-66.17426,-103.34131,-69.22999,-101.39526,-74.2513,-98.90217,-113.80707,-101.08484,-133.37159,-117.09098,-100.98605,-138.3825,-119.27272,-85.33676,-71.89114,-150.20327,-95.89611,-61.85809,-122.73225,-113.35732,-106.78838,-76.28209,-73.37582,-127.04928,-116.2868,-70.74176,-140.95726,-61.85156,-62.35122,-75.39686,-88.32329,-66.97556,-73.90232,-92.55839,-83.33836,-75.60075,-94.24253,-65.8265,-91.49778,-69.47154,-67.9526,-93.13986,-87.07324,-117.51811,-74.05089,-163.14351,-62.63758,-94.03397,-65.38481,-117.56669,-133.29156,-77.61844,-69.51652,-90.64997,-108.76103,-90.33642,-93.48394,-73.54469,-73.70671,-64.11269,-81.87372,-119.65654,-76.77989,-63.5447,-75.75468,-99.02051,-68.70657,-155.99062,-96.34364,-108.92583,-99.09589,-87.60227,-81.4096,-116.2389,-72.87558,-125.36448,-94.90641,-78.06196,-62.82501,-62.87669,-150.10767,-129.19249,-119.5352,-98.49204,-66.72961,-87.4642,-127.11101,-104.07662,-92.75159,-123.64195,-148.96702,-132.28182,-63.34817,-118.1314,-87.25871,-128.85541,-72.7289,-116.95731,-80.04132,-148.02453,-94.54708,-119.18457,-83.43243,-70.28982,-85.94626,-71.88125,-114.98388,-82.73945,-97.25051,-116.52515,-101.17553,-63.09457,-96.46604,-73.03593,-139.71785,-213.78827,-61.45864,-141.10223,-114.60531,-80.20561,-94.48414,-81.4895,-113.34411,-81.57762,-89.2011,-129.34304,-92.56971,-139.94338,-148.7826,-96.5855,-101.96229,-85.0704,-116.71815,-113.95647,-146.1682,-73.5915,-92.36097,-109.80675,-103.11422,-96.01207,-98.56363,-136.28066,-113.62442,-72.55199,-87.34695,-90.8665,-83.00651,-82.19655,-146.76096,-104.45833,-140.22264,-62.17332,-123.59962,-77.99426,-113.97437,-119.05203,-75.30913,-104.7057,-137.89977,-92.05121,-71.50496,-84.95399,-176.28386,-97.47375,-129.93754,-114.80468,-99.92861,-95.7876,-111.89532,-72.60903,-57.05989,-110.13111,-112.16631,-99.1896,-125.63423,-99.18547,-76.99888,-94.10341,-71.44114,-91.5873,-99.40253,-61.4709,-94.11728,-64.80528,-85.60873,-106.53382,-97.98454,-87.90402,-160.17875,-94.0317,-90.30334,-82.41369,-84.54344,-118.75892,-73.56822,-105.94208,-127.87132,-136.90192,-122.42628,-70.6053,-78.83528,-75.06575,-66.99939,-120.6389,-81.76335,-169.13787,-96.78909,-77.7694,-114.81796,-125.63155,-78.69876,-89.7715,-99.51902,-120.09905,-70.93266,-93.63318,-110.20493,-107.07463,-104.96013,-84.05107,-111.68901,-94.05501,-71.10644,-68.36787,-132.7846,-138.94353,-119.51752,-91.11951,-84.63812,-95.0597,-89.09897,-113.73086,-84.80909,-82.11505,-98.66744,-65.33431,-99.90341,-70.69935,-86.66622,-75.17348,-94.16863,-89.16361,-114.0251,-125.67253,-66.81036,-82.23033,-88.14929,-97.50435,-108.74948,-156.78481,-80.34929,-97.44245,-62.00249,-108.90704,-139.25743,-63.20496,-79.34788,-72.07848,-110.09293,-148.64467,-97.3992,-76.8721,-137.51123,-85.41491,-109.6637,-82.36797,-89.49637,-123.87347,-75.24944,-103.30061,-134.56455,-74.91433,-132.60587,-73.17685,-120.26703,-67.46817,-171.40958,-56.31548,-128.16934,-152.94553,-98.37326,-123.8912,-101.40549,-76.35632,-81.68118,-147.37129,-136.39183,-73.32567,-93.32758,-65.1101,-132.36836,-99.59713,-133.61603,-134.73509,-172.05137,-81.92603,-88.26665,-114.06618
