P59,UG80838,8.73336435608e-05
P59,MRS0178,0.000310761505505
P59,IR43,0.000432470912013
P59,YA25,0.0
P59,UG70118,0.000544648602389
P59,UG80122,7.53070199782e-05
P59,BK710,1.88574001686e-06
P59,YA34,0.0
P59,BK379,7.41100875322e-05
P59,UG60316,0.000432454862438
P59,BK628,3.11336364307e-05
P59,UG70084,0.00139437365109
P59,UG80677,1.45441963181e-05
P59,IR25,5.7812215161e-05
P59,UG70220,0.000164317422047
P59,IR16,0.0
P59,UG60608,0.000694060141208
P59,T507,5.84582727709e-05
P59,IR5,0.00288453068702
P59,UG80378,0.000344986007078
P59,MRS0719,2.31580330454e-07
P59,BK836,0.00192466730876
P59,MRS0669,6.00278653773e-05
P59,UG10429,0.00255374139969
P59,BK800,3.80531726519e-05
P59,MRS0325,0.00122846878975
P59,UG60293,0.00144572377652
P59,UG70268,0.00285543668432
P59,MRS0615,0.00113995300359
P59,UG80326,7.20047319134e-05
P59,WOS14,3.42990725837e-08
P59,BK25,0.0016193604398
P59,MRS0378,0.000141185774074
P59,BK1204,7.1783155323e-05
P59,UG50641,0.00881490103711
P59,UG70710,5.83439692389e-05
P59,UG30334,0.000521134965562
P59,UG70456,0.000129218096167
P59,BK1309,1.60439927973e-07
P59,UG30419,0.00012885039259
P59,UG10605,0.000988069993465
P59,UG30441,0.000691742742876
P59,UG50249,7.26327690101e-05
P59,UG80801,1.11970475042e-07
P59,MRS0334,9.3312406999e-05
P59,UG80302,0.00124169981259
P59,YA33,4.25385146011e-08
P59,MRS0442,0.00607049623303
P59,UG80059,3.92983055739e-05
P59,UG50349,0.0010599562894
P59,MRS0686,8.76220758589e-05
P59,UG80298,0.00100169607079
P59,BK227,1.06337161982e-07
P59,WOS24,5.65704759715e-05
P59,BK555,0.00193891371973
P59,WOS13,1.14968958381e-07
P59,UG80132,0.000262432294286
P59,MRS0429,0.0016139932802
P59,MUG6,0.0102008503222
P59,UG60450,5.78893458615e-05
P59,UG30644,0.000432451887364
P59,BK204,0.000129914209818
P59,MRS0480,7.15593421686e-05
P59,UG70515,1.0834511545e-06
P59,BK1037,1.59075231506e-08
P59,UG80095,7.30782208142e-05
P59,BK1017,0.00104251477604
P59,BK467,8.18895300385e-08
P59,BK277,5.27293967625e-07
P59,BK645,0.000418040967209
P59,UG10055,6.76045438428e-05
P59,UG70274,5.74296495444e-05
P59,UG30315,5.74433501791e-05
P59,UG10449,0.00117466460701
P59,MRS0612,0.000135398756198
P59,UG80651,0.000490158309461
P59,UG30011,6.57602633763e-05
P59,UG30054,0.000420459416525
P59,MRS0373,5.94465541492e-05
P59,UG60456,0.000156568585985
P59,BK1006,8.24991008677e-05
P59,UG50598,2.3282455007e-06
P59,UG80637,0.000163499060227
P59,UG70594,0.00159359831354
P59,BK1069,7.24511774983e-07
P59,MRS0042,0.000434051969401
P59,BK105,5.57437639985e-07
P59,UG50454,5.78673085181e-05
P59,IR30,0.00199059763978
P59,BK707,0.000419351642036
P59,UG80043,3.03658567742e-06
P59,BK617,2.06944125086e-09
P59,UG50768,0.000133268881589
P59,WOS6,2.89338545259e-07
P59,MRS0109,0.0
P59,BK563,1.11340976032e-05
P59,UG60541,2.00144301737e-06
P59,RN86,0.000208599397167
P59,MRS0093,0.00105407688833
P59,UG80139,5.48064672611e-06
P59,UG10572,0.000468934653232
P59,MRS0206,8.03819674209e-05
P59,UG30377,2.12692573005e-08
P59,BK900,9.19770828543e-06
P59,UG80394,9.34921051116e-05
P59,UG70658,0.000602827445031
P59,MRS0194,0.000712969958263
P59,BK863,0.000440891057822
P59,MRS0239,0.000407278664432
P59,WOS19,7.3580133364e-08
P59,MRS0235,0.000129702495342
P59,UG70773,0.000272518586648
P59,UG80616,0.000340508995636
P59,UG70204,7.96407822269e-05
P59,BK514,7.91421362428e-05
P59,MRS0181,1.38441787384e-07
P59,BK51,4.11751121569e-07
P59,BK398,4.82459270177e-08
P59,UG80490,0.000236845333955
P59,UG30713,8.62861542535e-06
P59,MUG31,2.791722235e-05
P59,UG70723,0.00189248500731
P59,MRS0584,5.72523442049e-05
P59,MRS0151,0.0
P59,BK289,2.56530531628e-05
P59,BK583,7.42509379378e-05
P59,BK1051,2.81955901524e-05
P59,UG60250,0.000568908333677
P59,IR46,0.000672518232157
P59,MRS0089,0.000129661881821
P59,MRS0338,7.80793276059e-05
P59,BK634,7.19223885905e-05
P59,UG70828,7.52614123067e-05
P59,BK199,0.000460069926791
P59,BK820,0.000401610331877
P59,BK1423,1.69313851087e-06
P59,BK1044,7.58793604708e-05
P59,UG10382,7.60078652737e-05
P59,UG60740,0.000247412590501
P59,BK559,7.15493781922e-05
P59,UG80255,0.000227895959595
P59,MRS0444,0.000439736828537
P59,MRS0223,6.0713274833e-05
P59,BK481,1.66551697708e-06
P59,UG50701,7.18315831999e-05
P59,UG80548,3.34559668889e-07
P59,BK779,7.21949918527e-05
P59,UG10370,0.00477086993198
P59,UG60726,1.34840463663e-06
P59,UG50573,5.64809279272e-05
P59,UG80573,0.000492556102057
P59,UG80062,0.000128914288703
P59,UG50011,6.75075752925e-05
P59,MRS0592,7.1536348377e-05
P59,UG70165,0.00107213762505
P59,UG60434,0.000150865207161
P59,UG60086,0.00041122436076
P59,UG10200,1.14147825418e-06
P59,UG60693,0.000132294320636
P59,UG60199,5.73208716e-05
P59,MRS0118,0.00222376366281
P59,UG10602,0.000123159384138
P59,UG50321,0.000418859142339
P59,UG80734,2.65584624619e-05
P59,UG70389,0.00178815439231
P59,UG80675,0.0117675950502
P59,IR41,3.05964831203e-06
P59,YA23,0.0
P59,IR14,0.00197895147592
P59,UG60547,0.000592175250149
P59,UG10694,0.00161528919421
P59,MRS0565,1.30290488235e-07
P59,MRS0302,0.000192627427694
P59,UG70471,5.77805170744e-05
P59,MRS0457,0.000153512219963
P59,BK765,2.26872077872e-07
P59,MH18,0.000109130518916
P59,MRS0691,0.0149833973629
P59,IR7,5.77894901279e-05
P59,UG10390,0.00109752013847
P59,BK486,7.28722876734e-05
P59,IR3,0.000428893638373
P59,WOS9,1.06921131295e-07
P59,BK209,3.57718158161e-06
P59,UG80083,0.00173348477701
P59,UG60349,0.000620103203706
P59,UG10379,0.000402490457692
P59,UG10534,0.000309544158336
P59,UG10722,0.00155502199021
P59,UG10503,0.000100365125451
P59,UG10646,6.271521819e-05
P59,UG70730,7.55574271805e-05
P59,BK661,1.09872001226e-06
P59,UG50543,0.000170878131476
P59,MRS0050,7.54990128425e-05
P59,UG30784,5.49548960936e-07
P59,UG80238,0.00205667100984
P59,MRS0294,7.93534491883e-05
P59,MRS0264,7.94044840002e-05
P59,UG70113,8.94161493064e-06
P59,BK720,0.000243437686581
P59,UG60393,6.52234028325e-05
P59,BK446,6.11922280984e-08
P59,UG50807,0.00349780296444
P59,BK1330,8.17868164649e-05
P59,UG10623,0.000121134676656
P59,BK868,2.32467233847e-07
P59,UG70025,0.00198685079123
P59,BK186,0.000920446747133
P59,UG60540,7.20238103733e-05
P59,IR34,5.87359746202e-07
P59,BK882,1.72010807082e-06
P59,UG30650,0.000131470182272
P59,WOS33,2.35533072737e-05
P59,BK57,0.000830019286732
P59,MUG26,0.0
P59,BK358,1.48386602284e-05
P59,UG30632,0.000488046433327
P59,WOS26,0.0101939143098
P59,MUG11,9.81834904576e-08
P59,UG10496,1.2932265864e-07
P59,MRS0135,5.73003464824e-05
P59,BK520,0.000153793443113
P59,UG60759,5.88209423501e-05
P59,UG50145,0.000150963405693
P59,MUG1,0.0
P59,BK860,0.00200222963191
P59,UG80290,2.03073503487e-06
P59,WOS15,0.000952699471143
P59,UG70677,5.82453210135e-05
P59,MRS0493,0.00517353725961
P59,UG70657,0.000114716102343
P59,BK582,0.000351139802253
P59,BK643,1.34856199216e-06
P59,UG70666,0.000136182116357
P59,UG50622,0.00118335279736
P59,UG70697,0.000136928343854
P59,UG30486,0.000152172220712
P59,UG30623,3.63059868572e-09
P59,UG30783,0.000151906186823
P59,UG10324,0.00167193723565
P59,MRS0254,0.000576962396742
P59,MRS0427,0.000227678764072
P59,UG70504,0.00162979224717
P59,IR19,0.000489789339361
P59,BK593,1.59960144094e-06
P59,UG30367,0.000133384001848
P59,UG70596,7.26444256297e-05
P59,MRS0431,0.000309081903144
P59,MRS0634,0.00622016923982
P59,UG50132,2.10546485782e-07
P59,UG60507,0.000129800614514
P59,BK407,6.83519199816e-06
P59,UG70192,1.6135072102e-07
P59,MRS0581,5.72243684251e-05
P59,IR36,0.00110459618454
P59,UG70066,0.000128808535372
P59,BK1324,7.15642022201e-05
P59,UG30591,0.0
P59,UG70468,8.461093587e-05
P59,BK311,4.02518802829e-06
P59,UG50826,5.7719667638e-05
P59,IR50,1.52577851599e-08
P59,UG30393,0.0
P59,UG30639,6.82841505088e-06
P59,RN104,4.0488583234e-07
P59,UG80592,1.79005147576e-05
P59,MUG18,1.23476661301e-07
P59,UG70446,0.00155460854975
P59,MRS0224,0.0
P59,MRS0204,0.00043463892459
P59,UG10104,0.000418277625717
P59,BK1010,0.0
P59,MRS0121,7.35315445496e-05
P59,UG70437,0.0022461660238
P59,UG50229,7.22073072181e-05
P59,UG70349,0.00014892759522
P59,BK85,7.20373119912e-05
P59,UG30788,0.00595827060481
P59,UG50613,0.000371153390102
P59,MRS0660,0.000362471832605
P59,MUG17,9.27180430515e-08
P59,UG80567,0.0111325211337
P59,UG30811,5.87306491758e-05
P59,UG50234,0.000307801635299
P59,MRS0556,0.0
P59,UG80663,4.03760984534e-06
P59,BK832,1.05051587297e-05
P59,UG30309,7.82590749617e-05
P59,MRS0183,7.15558930999e-05
P59,UG50420,0.00162695453578
P59,UG80148,5.85494345134e-05
P59,BK71,5.73348489864e-06
P59,MRS0436,0.000214676568437
