9007,WOS16,5.75551232166e-07
9007,UG60385,0.000108681175842
9007,MUG29,9.05774427151e-06
9007,MRS0713,0.000305774345423
9007,UG80095,0.000106965401181
9007,UG50764,0.000189683742634
9007,MRS0118,0.000212318987084
9007,UG60490,0.000217834644598
9007,BK204,0.000188306173938
9007,MRS0301,0.000212375084121
9007,MUG21,3.98100545217e-07
9007,UG10393,0.000325823415018
9007,UG10503,0.000108243648659
9007,RN104,1.5612580081e-05
9007,UG30511,0.000102118471456
9007,MRS0290,8.26636987285e-05
9007,BK380,5.2681273547e-07
9007,MRS0240,5.32942838614e-06
9007,UG60349,2.99715750047e-05
9007,UG50349,9.32284038859e-06
9007,UG10390,8.73986346404e-05
9007,WOS9,1.62167639429e-06
9007,MRS0183,0.000110218225572
9007,MRS0377,0.000193786406156
9007,MRS0421,0.000186613712939
9007,YA26,1.15059966507e-06
9007,BK559,0.000101400569672
9007,UG60356,0.000208792150706
9007,UG60547,8.42848329445e-05
9007,UG70710,8.30615020168e-05
9007,UG60519,8.28271694724e-06
9007,BK820,8.01759958258e-05
9007,UG70389,0.000220229653094
9007,MRS0662,0.00018687478952
9007,MRS0089,0.000183350745688
9007,BK957,4.76120028102e-06
9007,UG10372,0.000185614550596
9007,UG50451,0.00010244066911
9007,UG60199,8.31158585525e-05
9007,BK1006,0.000104555895805
9007,MRS0104,1.89688715953e-06
9007,MUG18,4.6246916406e-07
9007,YA29,0.0
9007,MUG31,4.07323281453e-05
9007,MRS0395,8.11070359951e-05
9007,BK860,0.000106559100219
9007,UG80062,0.000193416748557
9007,UG70260,0.000207515917014
9007,MRS0486,0.000236942009974
9007,UG80553,0.000127737805951
9007,UG30224,0.000691533496783
9007,UG60726,9.54093482717e-06
9007,UG10728,0.000205634953818
9007,UG70024,0.00835915299229
9007,UG30186,2.86106660563e-09
9007,MRS0686,8.73357608994e-05
9007,WOS22,1.73566075803e-06
9007,BK505,0.000118181787972
9007,MUG6,1.56303003093e-06
9007,UG80122,0.000106949758828
9007,UG30792,0.000640744793093
9007,MRS0426,9.70617686115e-05
9007,MRS0614,0.000188611005519
9007,BK227,1.85499139767e-06
9007,IR31,0.000690865030925
9007,MRS0404,8.34425604069e-05
9007,UG10781,0.00343065284929
9007,MRS0206,0.00018884335866
9007,BK379,0.000102377106686
9007,UG60566,4.87407506467e-06
9007,BK583,0.000105986989425
9007,MRS0566,0.000210975620357
9007,MRS0224,8.43060959792e-08
9007,UG80757,0.000116579416711
9007,MRS0594,8.50796260687e-05
9007,BK617,7.88117884421e-09
9007,IR40,4.86381322957e-08
9007,UG10666,0.000311849107721
9007,UG70435,8.44056312511e-05
9007,MUG11,5.17185473411e-08
9007,UG80152,0.000119629908146
9007,UG70204,0.00011672832901
9007,UG80239,0.000267901217051
9007,UG70122,8.86468364089e-05
9007,UG60476,0.000619206816878
9007,UG70712,0.0100547827752
9007,MRS0323,0.000214010788779
9007,UG70594,0.000295107289283
9007,UG80253,0.000105091357016
9007,UG60229,4.84252126174e-05
9007,UG70773,0.000253717335248
9007,UG10429,0.000261527017801
9007,UG70555,5.6212082763e-06
9007,UG50807,0.000807239757804
9007,RN103,1.45914396887e-08
9007,WOS25,1.40969520104e-07
9007,UG80172,0.000101536698297
9007,UG80651,0.000692519113591
9007,UG70350,0.000417746031185
9007,UG70195,0.000231518969971
9007,MRS0264,0.000109968464259
9007,UG60391,0.000129422750136
9007,BK900,3.67621286517e-06
9007,WOS3,6.07976653696e-09
9007,UG10371,0.000257159447843
9007,UG80677,2.8558119535e-06
9007,IR38,5.08746027157e-05
9007,IR14,8.10566738754e-05
9007,UG80139,0.000106694569398
9007,UG80719,0.0390051331692
9007,BK473,2.01037613489e-08
9007,UG60450,7.35156692562e-06
9007,MRS0354,7.00027550866e-06
9007,UG60238,0.0139900488781
9007,BK555,0.000227921079764
9007,UG60555,0.000250834025316
9007,BK1318,6.22704018132e-06
9007,BK366,3.82848933702e-06
9007,MRS0654,0.000208873546179
9007,UG60522,0.000123316102006
9007,UG30470,2.6976869866e-06
9007,IR49,0.00067428422117
9007,UG70500,0.000103151770524
9007,BK710,5.96783532338e-06
9007,UG80801,1.95610940796e-06
9007,UG70246,0.000190735596452
9007,UG30419,0.00018256605529
9007,UG50457,0.000172424285528
9007,MRS0389,0.000267594272233
9007,UG50162,0.00703229568182
9007,UG70456,0.000183684461689
9007,UG80359,0.000194282529068
9007,UG10449,0.000204345521648
9007,BK1009,0.000118615331818
9007,UG10040,0.00534306087455
9007,UG10394,0.000650228230642
9007,UG80593,0.00157589019056
9007,UG70274,8.76422658977e-05
9007,MRS0133,1.29006855661e-07
9007,UG60647,0.000218261114409
9007,UG70291,0.000165852751126
9007,BK1037,2.96018832011e-08
9007,UG60382,0.000198358795379
9007,UG70307,0.000174620704179
9007,WOS4,0.000643988902993
9007,UG80132,0.000189639876747
9007,UG60434,0.00416660171896
9007,UG30598,8.08181212623e-05
9007,UG50711,0.00089212166483
9007,IR5,0.00387691866503
9007,UG70220,0.000188348840029
9007,UG80484,0.000713913171297
9007,IR22,0.00010416902596
9007,UG10142,0.0189881345696
9007,UG80548,1.22975666704e-06
9007,MRS0062,0.000116782132691
9007,UG50833,8.3706276881e-05
9007,UG10605,0.000192027203731
9007,BK675,2.37619021885e-06
9007,MRS0540,0.000188255866441
9007,YA25,0.0
9007,UG30671,1.90733535092e-07
9007,MRS0142,6.73923165511e-05
9007,UG30024,8.27246131167e-05
9007,UG60740,0.000351344296501
9007,MUG27,0.0
9007,BK433,0.000136305275205
9007,MRS0004,1.21838521401e-06
9007,BK478,0.0
9007,BK1000,0.00941256581117
9007,UG50092,0.000167200339411
9007,MRS0242,0.000899847478477
9007,BK621,2.81533768303e-05
9007,UG60335,0.000129895153419
9007,UG30285,0.00604603422966
9007,UG80444,2.00709309192e-06
9007,MRS0294,0.000102686622297
9007,MRS0181,2.72319811115e-05
9007,MRS0379,0.000192562763353
9007,UG60361,0.00408265643147
9007,MRS0423,0.000811832693181
9007,BK467,1.16645435736e-06
9007,BK912,0.000122484671802
9007,MRS0194,0.00106056362132
9007,UG80675,0.00137607732933
9007,BK30,0.010594312501
9007,UG30737,8.91815986241e-08
9007,UG30437,8.65196536135e-05
9007,BK1316,6.88278498408e-06
9007,MRS0239,0.000561596120274
9007,YA32,0.0
9007,UG10205,0.000104489961522
9007,UG70723,0.00598290262113
9007,BK575,1.90614960874e-06
9007,UG50667,4.87986591878e-06
9007,BK1334,9.51097621574e-06
