V6,MRS0587,7.08804568247e-05
V6,MH9,7.51324871295e-05
V6,IR41,2.05935309594e-06
V6,UG80122,6.65570668729e-05
V6,MUG3,1.34662890884e-06
V6,MUG12,2.67292281738e-07
V6,MRS0680,0.00569951216083
V6,MRS0453,0.000712143313188
V6,UG60349,0.00327612295303
V6,UG50356,9.96502882047e-06
V6,MRS0352,3.16322226908e-08
V6,BK204,8.08280397046e-05
V6,UG60350,0.00039802133792
V6,UG10390,1.74685042569e-05
V6,MRS0206,0.000106546379507
V6,UG10432,6.74528914195e-05
V6,BK836,0.000537833072186
V6,UG70761,4.04470687474e-06
V6,UG80082,9.76578129108e-05
V6,UG50813,0.0244622830328
V6,MRS0224,4.40742302826e-07
V6,MRS0590,0.0
V6,IR8,0.0
V6,UG30814,0.000927508109376
V6,BK517,1.57575331553e-08
V6,UG80235,8.70568559914e-05
V6,UG60525,0.00068299254573
V6,MRS0616,0.0121388885104
V6,MRS0247,0.00248840631111
V6,UG50465,4.08429736298e-06
V6,UG60188,0.000106134204458
V6,MRS0433,4.58403627162e-06
V6,UG70594,0.000716253074964
V6,UG70710,5.26500773232e-07
V6,UG60199,2.04239313551e-07
V6,UG30416,0.000530285545223
V6,BK422,6.56075729884e-05
V6,MRS0142,0.00273005904682
V6,BK710,8.19472413689e-06
V6,BK57,4.40276606214e-06
V6,MRS0304,0.0
V6,UG80567,0.000159843919168
V6,UG60540,0.00380162334391
V6,BK396,0.0
V6,BK1053,0.00697921442825
V6,UG70793,0.000555122892537
V6,UG80672,3.62304994198e-06
V6,BK629,3.4736735318e-07
V6,UG50376,6.7655420491e-05
V6,UG10243,0.000158972999316
V6,MUG25,2.00917334458e-06
V6,BK745,1.39435071934e-05
V6,IR17,0.000406805394684
V6,UG60450,1.02277520034e-07
V6,UG10382,7.00630961662e-05
V6,YA19,4.61788274989e-05
V6,MRS0193,0.000399491146125
V6,MRS0713,0.00280749707109
V6,UG50784,7.19221085162e-05
V6,MRS0654,0.000924755781119
V6,MRS0020,6.05972163644e-05
V6,BK335,0.0
V6,UG10516,0.000167101382867
V6,UG50229,0.000641909201295
V6,RN103,0.0
V6,MRS0318,0.000688566865947
V6,K119,0.0
V6,UG30816,1.1360486835e-06
V6,UG60073,1.7865160409e-05
V6,BK1202,9.4776190992e-05
V6,UG80553,0.000115811927704
V6,MRS0600,0.000203563279427
V6,MRS0240,0.000298807292736
V6,UG50451,6.96591335114e-05
V6,UG50162,6.8641278879e-05
V6,UG30361,8.50555321243e-08
V6,MRS0183,0.000595476010611
V6,UG60375,9.34048721569e-05
V6,UG30591,6.36218716268e-09
V6,BK478,0.0
V6,MH43,0.00125467812864
V6,MRS0150,7.47274942593e-05
V6,IR36,0.00125883436565
V6,UG10227,9.33713203719e-05
V6,UG30283,6.92625357327e-05
V6,MRS0167,0.000508374060039
V6,BK617,1.02620202446e-06
V6,WOS4,0.000396594267171
V6,MRS0073,0.00159801302779
V6,MRS0471,0.000515639610752
V6,UG80435,0.000126224433886
V6,BK469,0.00016136721691
V6,WOS25,1.21256853648e-08
V6,BK1206,1.26528890763e-08
V6,UG50711,7.5729016859e-06
V6,UG70730,1.11557615179e-07
V6,UG60332,0.00150222960634
V6,T507,2.36215731759e-05
V6,UG50690,0.00713060570434
V6,BK227,1.10712779418e-08
V6,UG80253,9.1408261041e-05
V6,BK900,1.10724363604e-06
V6,BK550,0.000495396797501
V6,UG10581,0.00575982520268
V6,MRS0488,0.00265136522969
V6,UG60382,0.000189793815645
V6,BK258,0.00011452231498
V6,UG80172,0.000116576258287
V6,UG70657,0.0312291578758
V6,UG80105,1.41331943996e-07
V6,UG80573,0.000415021653647
V6,UG30315,4.7489683347e-08
V6,UG70118,0.00207785408728
V6,MRS0235,6.56320352406e-05
V6,UG80217,6.56486948779e-05
V6,UG30304,0.000589421897167
V6,YA29,0.0
V6,UG30024,3.88637002671e-07
V6,UG50013,8.25688879516e-07
V6,MRS0276,0.00183403580299
V6,UG10712,6.69856458329e-05
V6,MRS0690,0.00153083796428
V6,UG60555,0.00236039082561
V6,BK884,0.0
V6,UG80637,8.10911945265e-05
V6,UG60316,0.000398732887196
V6,UG30680,9.33117212476e-05
V6,BK1318,0.0
V6,IR31,0.000397173479529
V6,UG30251,0.000158921649675
V6,BK585,6.95997703735e-05
V6,YA33,0.0
V6,UG30441,0.000396660765133
V6,UG80142,6.98009269773e-05
V6,BK1006,9.43651523976e-05
V6,UG60250,0.000464043106653
V6,UG60300,0.000762930103568
V6,UG30031,6.89231571301e-05
V6,BK186,0.011705268327
V6,UG80593,7.19871109958e-05
V6,UG30658,0.00395673555462
V6,BK394,4.42851117672e-08
V6,BK1426,7.66178710343e-05
V6,BK483,3.8661605511e-09
V6,MUG28,7.06452973429e-07
V6,MRS0357,0.000169968107442
V6,MRS0425,7.37128352925e-05
V6,UG70122,4.15471671587e-06
V6,UG10534,0.000183615762975
V6,BK575,9.9701693833e-05
V6,UG60647,3.69607710229e-05
V6,BK1418,0.000627298157462
V6,BK298,1.29883823473e-08
V6,BK289,9.44739095524e-05
V6,UG70773,0.00134120378181
V6,IR26,1.58161113454e-08
V6,MRS0129,0.0015501407341
V6,UG10641,0.00107313636195
V6,UG60597,0.000242700135653
V6,MRS0294,7.69317687198e-05
V6,UG10719,7.26691509776e-05
V6,MRS0327,8.71859372176e-06
V6,MUG33,0.0
V6,MRS0347,1.01442104922e-06
V6,MUG17,1.24420075917e-07
V6,UG70720,9.19107616213e-05
V6,UG50321,0.000114826960026
V6,MRS0436,0.000164128418375
V6,BK1313,4.20497680304e-06
V6,IR38,1.17144664698e-06
V6,UG30226,6.571433174e-05
