2329,BK957,0.0
2329,MRS0051,0.00186283834078
2329,UG60726,5.49634591961e-05
2329,BK1418,0.0181181775274
2329,UG80090,0.00402287183651
2329,UG10465,0.00152532311544
2329,UG80179,0.000571528801704
2329,K101,0.0
2329,MRS0395,2.72025984572e-08
2329,BK800,2.58830694275e-08
2329,UG60326,9.54114223846e-05
2329,UG60382,9.54814589254e-05
2329,UG70688,9.47354175125e-05
2329,WOS32,0.0
2329,MRS0696,0.0
2329,BK1307,0.0
2329,BK517,0.0
2329,RN82,0.0
2329,BK663,1.67478684531e-08
2329,MRS0178,0.000476793384191
2329,WOS6,0.0
2329,MRS0193,0.000572814489694
2329,MRS0224,0.0
2329,UG60332,0.0020301982677
2329,UG10623,0.000476793384191
2329,UG10213,0.000572661240842
2329,BK570,0.0
2329,UG50613,0.00047684286653
2329,UG50465,0.0
2329,MRS0206,9.47750033834e-05
2329,MRS0042,0.000572654389441
2329,UG70504,0.00207445188794
2329,UG50844,3.46864361785e-07
2329,UG70106,0.000241466199756
2329,UG80736,9.52013127622e-05
2329,UG80795,0.0
2329,MRS0453,0.0096308467067
2329,UG70583,0.0
2329,UG80555,0.000925160856872
2329,UG30577,0.0
2329,UG10773,9.47371742819e-05
2329,MRS0301,0.000571528801704
2329,MH9,0.00492018837123
2329,UG10503,0.000393390512925
2329,UG30811,0.0
2329,BK337,9.47354175125e-05
2329,MRS0352,0.0
2329,UG70594,0.000572000787087
2329,BK900,5.49802070646e-05
2329,MRS0713,0.0044999697274
2329,MRS0436,9.47354175125e-05
2329,BK26,9.47354175125e-05
2329,UG70349,0.00274054811206
2329,MRS0020,0.000477094845823
2329,MRS0345,0.000125459635945
2329,WOS12,0.0
2329,K127,0.0
2329,UG80567,9.47354175125e-05
2329,UG50813,4.24177831912e-06
2329,MRS0167,0.000667429392825
2329,UG80675,1.97929354446e-07
2329,MRS0194,0.000667441573093
2329,UG60281,0.000131644877521
2329,BK30,0.154687301162
2329,UG10606,0.000670806372118
2329,MRS0405,0.0
