2828,UG30421,0.0
2828,UG10269,1.55889145497e-07
2828,UG60281,0.000139966127791
2828,UG10781,2.49230177059e-07
2828,UG30266,0.00786665896844
2828,UG30444,0.0
2828,UG30737,0.0
2828,UG60344,0.0
2828,UG30277,3.46420323326e-08
2828,BK358,0.0
2828,MRS0421,7.50577367206e-07
2828,MUG2,0.000139765204003
2828,YA26,0.0
2828,UG30598,0.0
2828,MRS0436,0.0
2828,MRS0584,0.0
2828,IR34,0.0
2828,MRS0403,7.79445727483e-07
2828,MRS0034,6.92840646651e-07
2828,MRS0329,0.0
2828,MRS0009,1.75776238132e-07
2828,RN104,0.0
2828,UG60566,0.0101198960739
2828,YA36,0.0
2828,MRS0307,1.03926096998e-06
2828,UG50569,9.23787528868e-08
2828,UG30788,0.00771991400267
2828,UG80782,6.63972286374e-08
2828,UG10429,4.10365961983e-06
2828,MRS0050,0.0
2828,UG70555,0.00041935334873
2828,UG70118,2.71362586605e-07
2828,BK556,1.87644341801e-07
2828,WOS7,0.0
2828,MRS0521,0.0
2828,UG10394,0.0
2828,UG50625,0.0
2828,UG10213,2.59815242494e-08
2828,UG80536,5.38876058507e-08
2828,BK337,0.0
2828,UG70654,0.0124653926097
2828,WOS19,0.0
2828,UG10509,3.27174749808e-07
2828,BK1418,0.0687068071594
2828,IR45,0.0
2828,UG10142,1.87644341801e-07
2828,MRS0088,0.0
2828,BK311,1.38799076212e-06
2828,UG60729,0.0
2828,UG70468,2.30946882217e-08
2828,BK774,0.0
2828,BK469,6.35103926097e-08
2828,MH30,0.0
2828,MRS0109,0.0
2828,MUG17,0.0
2828,UG50249,4.43995381062e-06
2828,UG70630,2.02655889145e-06
2828,IR16,0.0
2828,UG70446,0.00772175091864
2828,UG10117,2.00923787529e-07
2828,UG70390,0.000352753656659
2828,MRS0631,0.0
2828,UG10606,1.29561200924e-05
2828,MRS0404,3.46420323326e-08
2828,UG10622,0.0
2828,MRS0320,2.37297921478e-06
2828,MRS0002,1.70900692841e-07
2828,UG80677,2.30946882217e-08
2828,BK590,0.0
2828,WOS10,0.0
2828,MRS0373,2.6558891455e-07
2828,IR21,0.0
2828,MRS0612,2.88683602771e-07
2828,MRS0133,0.0
2828,UG60476,0.00175669745958
2828,UG50641,0.0
2828,UG60751,0.0101199422633
2828,BK649,2.59815242494e-08
2828,UG70160,0.0
2828,MRS0393,3.75288683603e-07
2828,UG10370,0.00821602475277
2828,IR42,0.0
2828,UG60773,2.30946882217e-08
2828,BK621,6.35103926097e-08
2828,UG50264,0.0
2828,UG80465,0.0
2828,UG10689,0.0
2828,MRS0566,8.66050808314e-07
2828,MRS0247,0.0
2828,WOS28,0.0
2828,BK629,6.35103926097e-08
2828,YA24,0.0
2828,UG70081,0.0
2828,BK471,0.0
2828,IR11,0.0
2828,BK1426,9.12240184758e-07
2828,MH19,4.90762124711e-07
2828,BK720,9.43033102386e-08
2828,UG50756,0.0
2828,UG80804,0.00788214203233
2828,UG50354,1.61662817552e-07
2828,IR33,0.0
2828,BK400,0.0
2828,UG10638,0.0
2828,UG50465,0.0
2828,UG70025,2.30946882217e-08
2828,UG70705,3.11778290993e-07
2828,UG30049,3.75288683603e-07
2828,UG50321,1.03541185527e-06
2828,BK51,0.0
2828,UG50807,0.00771867355144
2828,UG30800,2.0207852194e-07
2828,UG10333,0.000420054849885
2828,IR50,0.0
2828,MRS0014,9.23787528868e-08
2828,UG10432,0.000550190916089
2828,MUG4,0.0
2828,WOS14,0.0
2828,BK514,6.35103926097e-08
2828,BK209,6.35103926097e-08
2828,UG60519,0.000116135488838
2828,BK486,6.35103926097e-08
2828,K92,0.0
2828,UG80090,0.0
2828,BK836,2.00923787529e-07
2828,UG70195,2.30946882217e-08
2828,MRS0294,2.6558891455e-07
2828,UG10722,2.77136258661e-06
2828,MRS0715,8.37182448037e-08
2828,MRS0552,0.0
2828,BK368,6.35103926097e-08
2828,IR9,0.0
2828,UG60086,1.31639722864e-06
2828,MRS0664,0.0
2828,BK269,0.0
2828,UG70471,6.35103926097e-08
2828,WOS23,0.0
2828,YA23,0.0
2828,UG70088,0.0
2828,UG80440,0.0
2828,UG10572,0.000211229792148
2828,MUG12,0.0
2828,UG80838,8.77598152425e-07
2828,MRS0532,0.0
2828,MRS0457,4.61893764434e-07
2828,UG80482,0.0
2828,MRS0138,0.0
2828,MRS0540,0.0
2828,BK911,1.73210161663e-07
2828,UG30579,0.0
2828,UG30821,0.0
2828,BK576,0.000116135488838
2828,RN72,2.56351039261e-06
2828,BK1423,0.0
2828,UG70039,0.00771851100036
2828,UG80219,0.0
2828,MRS0592,2.45381062356e-07
2828,UG50833,1.31536092852e-06
2828,MRS0161,0.000419249422633
2828,UG10465,3.9376443418e-06
2828,UG50573,0.0
2828,UG50840,0.0
2828,YA32,0.0
2828,UG60693,0.000419249422633
2828,UG70203,3.26212471132e-07
2828,BK1010,2.51154734411e-07
2828,BK513,0.0
2828,UG70523,4.52655889145e-06
2828,UG60434,0.0
2828,UG80410,4.0415704388e-08
2828,MRS0427,3.07929176289e-08
2828,BK498,0.0
2828,BK669,1.61662817552e-07
2828,BK645,1.54336669233e-05
2828,BK914,0.00771855141607
2828,UG10156,0.0
2828,UG60144,0.0
2828,UG10147,0.0
2828,UG30629,0.0
2828,WOS5,0.0
2828,UG70281,2.30946882217e-08
2828,MRS0465,0.0
2828,MRS0092,0.0
2828,UG10540,9.23787528868e-09
2828,BK1044,0.0
2828,MUG28,0.0
2828,UG10234,0.0
2828,MRS0423,0.0
2828,UG70348,0.0
2828,MRS0142,3.81062355658e-07
2828,UG30713,0.0
2828,UG80229,0.00322647386101
2828,UG60456,0.00361481874169
2828,BK398,4.09289196818e-07
2828,UG30224,0.00314909600792
2828,UG30751,0.0
2828,UG80302,0.000139765204003
2828,MRS0007,0.0
2828,UG30590,1.73210161663e-08
2828,BK289,6.35103926097e-08
2828,WOS20,0.0
2828,UG50594,4.77290223249e-07
2828,MRS0301,0.0
2828,BK1208,9.33410315627e-07
2828,UG50007,0.0
2828,UG60393,6.07967667436e-06
2828,UG80803,1.90531177829e-07
2828,UG60181,0.000354159353349
2828,UG60375,7.35180908391e-07
2828,BK1017,0.0
2828,UG50369,0.0
2828,BK85,8.14087759815e-07
2828,BK1030,0.0
2828,UG30623,0.0
2828,UG50221,1.65511932256e-07
2828,MRS0239,0.0
2828,UG70568,9.32670101261e-08
2828,WOS31,0.0
2828,UG50234,0.0
2828,IR47,0.0
2828,UG60288,0.0
2828,UG70363,0.000419931604193
2828,MRS0668,0.0
2828,UG50613,1.87644341801e-07
2828,BK362,0.000139765204003
2828,WOS15,0.0
2828,UG30393,0.0
2828,UG70084,1.73210161663e-08
2828,MUG9,0.0
2828,MRS0405,0.0
2828,IR23,0.000139765204003
2828,BK725,1.87644341801e-07
2828,UG10104,0.0
2828,BK454,0.0
2828,K118,3.07929176289e-08
2828,UG10141,0.0
2828,BK802,0.0
2828,UG70008,2.4744308809e-08
2828,MRS0337,0.0
2828,UG60552,3.37759815242e-07
2828,UG80651,0.000294209776751
2828,UG30031,0.0
2828,UG30315,0.0
2828,MRS0254,0.0687066974596
2828,MRS0346,0.0
2828,UG80290,0.0
2828,UG10198,4.49076212471e-06
2828,UG80257,3.27174749808e-07
2828,UG60507,0.0
2828,MRS0357,1.0623556582e-06
2828,MRS0488,0.0
2828,MRS0207,8.81830254042e-05
2828,UG10324,0.0077189064969
2828,UG30441,0.0
2828,UG80152,1.31639722864e-06
2828,MRS0230,0.0
2828,UG10372,0.0
2828,BK1417,0.0
2828,MRS0712,0.0
2828,MRS0654,0.0
2828,IR8,0.0
2828,UG80059,1.61662817552e-08
2828,UG70696,7.707852194e-06
2828,YA33,0.0
2828,WOS26,0.0
2828,MRS0575,0.0
2828,UG80132,0.0
2828,BK1424,0.0
2828,MRS0502,0.000139749807544
2828,UG30658,0.0
2828,BK884,0.0
2828,IR24,0.0
2828,UG70793,0.0
2828,BK594,0.0
2828,IR35,1.15473441109e-08
2828,IR22,0.0
2828,BK426,0.0
2828,MUG1,0.0
2828,UG30213,8.39107005389e-07
2828,UG10228,1.15473441109e-06
2828,UG70422,2.30946882217e-08
2828,MRS0597,1.31639722864e-06
2828,UG80133,0.00786679676674
2828,UG30309,0.00322647386101
2828,UG70515,4.90762124711e-07
2828,MRS0279,0.0
2828,UG50538,2.69438029253e-08
2828,UG70500,2.30946882217e-08
2828,T507,0.0
2828,MRS0018,0.000419249422633
2828,UG10534,0.0
2828,MRS0541,9.32063125481e-05
2828,UG70220,0.0
2828,UG10379,4.61893764434e-07
2828,UG80083,0.00828587759815
2828,MRS0226,0.0
2828,UG50013,0.0
2828,BK258,6.55023094688e-06
2828,WOS9,0.0
2828,BK957,0.0
2828,WOS21,0.000139765204003
2828,MRS0290,0.0
2828,WOS30,0.0
2828,MUG10,0.0
2828,MRS0077,0.0
2828,UG70291,0.000105198476145
2828,MUG27,0.0
2828,BK593,0.0
2828,MUG32,0.0
2828,BK586,6.35103926097e-08
2828,UG70181,2.88683602771e-08
2828,MRS0433,0.0
2828,UG30680,0.0
2828,UG50593,1.85623556582e-05
2828,MRS0150,6.00461893764e-07
2828,BK1072,0.0304850046189
2828,MRS0544,0.0
