Gc1,UG70118,6.18304352504e-05
Gc1,MRS0148,8.56546462247e-05
Gc1,IR24,4.56787867714e-10
Gc1,UG50378,6.08307745785e-05
Gc1,UG30213,0.000213839277336
Gc1,BK298,4.31872165839e-10
Gc1,UG30590,0.00089295360008
Gc1,IR35,0.000235716385808
Gc1,BK471,3.67605474494e-09
Gc1,MRS0009,0.00014654985613
Gc1,MRS0302,1.69142021874e-08
Gc1,BK557,0.0
Gc1,UG70583,0.000230048441095
Gc1,UG60501,8.56622471748e-05
Gc1,MRS0469,6.08312064507e-05
Gc1,MRS0652,4.56787867714e-10
Gc1,BK663,8.56609803498e-05
Gc1,UG30775,0.000290888716861
Gc1,BK396,0.0
Gc1,UG30437,0.00353325415677
Gc1,MRS0378,0.000299623096526
Gc1,UG50691,6.08467230007e-05
Gc1,UG50594,0.0
Gc1,Gc18,0.00173382343985
Gc1,Gc49,0.00769271719463
Gc1,BK590,1.82106096595e-08
Gc1,UG30361,3.74618255853e-07
Gc1,UG30266,0.000648076694077
Gc1,UG50625,0.0
Gc1,MRS0290,8.56546462247e-05
Gc1,UG30277,0.0
Gc1,Gc36,0.00920177637902
Gc1,UG50654,1.89218283696e-06
Gc1,MRS0673,0.0
Gc1,UG70730,0.0
Gc1,UG50146,8.56546462247e-05
Gc1,MRS0020,2.1377672209e-08
Gc1,MRS0722,0.000152985224848
Gc1,BK876,4.31872165839e-10
Gc1,UG80179,0.00021382767797
Gc1,RN82,0.0
Gc1,WOS21,0.0
Gc1,UG60086,0.00183602060709
Gc1,BK408,0.000146489854691
Gc1,UG60332,0.00242285675889
Gc1,MRS0600,0.000146488746219
Gc1,MRS0260,6.08307745785e-05
Gc1,WOS14,1.18764845606e-08
Gc1,BK1047,6.08386922349e-05
Gc1,UG10694,0.0045728614605
Gc1,BK595,0.0
Gc1,Col24,0.00167603267482
Gc1,UG10622,8.56681854171e-05
Gc1,IR7,9.08313539192e-07
Gc1,MRS0345,6.09754508972e-05
Gc1,UG70647,6.0831076889e-05
Gc1,BK1065,0.000239367863587
Gc1,UG80029,0.000290900593345
Gc1,BK774,6.08521522507e-05
Gc1,MRS0079,0.000146501538889
Gc1,UG50824,0.000235659378682
Gc1,UG70715,0.00159159667587
Gc1,UG60288,6.08307745785e-05
Gc1,BK543,8.58031022817e-05
Gc1,UG80217,6.08307745785e-05
Gc1,Col5,6.08307745785e-05
Gc1,UG30821,0.000230048441095
Gc1,BK362,8.56551552169e-05
Gc1,MRS0688,6.08500814791e-05
Gc1,UG70192,2.73159144893e-08
Gc1,UG10174,0.00169019609843
Gc1,MH9,6.08687793291e-05
Gc1,IR45,3.16706254949e-09
Gc1,BK169,0.0
Gc1,MUG16,0.0
Gc1,MRS0235,6.08307745785e-05
Gc1,UG10640,6.10735638558e-05
Gc1,BK112,0.000146499672585
Gc1,MRS0453,0.000146560542831
Gc1,UG50097,6.08524915789e-05
Gc1,RN69,6.08548298582e-05
Gc1,MRS0318,0.000299471912476
Gc1,MUG34,8.9530422072e-09
Gc1,Gc22,0.0114342312533
Gc1,UG70484,0.000230434577655
Gc1,UG30441,0.00376891353545
Gc1,MRS0337,0.00215475262979
Gc1,UG60481,6.08307745785e-05
Gc1,G3st13,0.00495607643697
Gc1,UG30031,6.08307745785e-05
Gc1,WOS28,3.11163895487e-07
Gc1,UG50813,1.78147268409e-09
Gc1,BK461,8.5660584467e-05
Gc1,G3st5,0.00944163531828
Gc1,UG50488,0.000315703087319
Gc1,BK1307,0.0
Gc1,Gc53,0.00977642300818
Gc1,MRS0425,6.084502636e-05
Gc1,UG30621,1.09629088251e-09
Gc1,BK1005,0.0
Gc1,Gc46,0.00630243835837
Gc1,UG50036,0.000315703087319
Gc1,UG80702,4.75059382423e-09
Gc1,UG10540,0.00400977150962
Gc1,BK51,0.0
Gc1,UG10234,0.000213815999427
Gc1,UG80782,0.000596466939903
Gc1,UG60751,0.000306441386312
Gc1,BK422,6.08307745785e-05
Gc1,UG30444,6.08390881177e-05
Gc1,G3st31,0.00424308376664
Gc1,MRS0236,0.000214043156988
Gc1,UG50841,1.09629088251e-09
Gc1,UG50598,1.59371111865e-07
Gc1,MRS0555,6.37011444612e-09
Gc1,MRS0593,6.08529440164e-05
Gc1,UG50727,0.000230048441095
Gc1,BK629,0.0
Gc1,UG10437,0.000291637953372
Gc1,Gc14,0.0100194285735
Gc1,BK1208,0.00014654195287
Gc1,MRS0329,0.000213832626505
Gc1,MRS0715,0.000299470645651
Gc1,UG60375,8.56779241345e-05
Gc1,UG10213,0.000235676005761
