YA19,UG50691,1.96517781813e-06
YA19,V11,2.56530717689e-07
YA19,UG60456,6.86117483742e-06
YA19,MUG2,1.45517637453e-06
YA19,MRS0423,1.21857424808e-05
YA19,MRS0222,2.78943280354e-05
YA19,T323,3.40619475073e-06
YA19,G3st46,2.41753624378e-06
YA19,UG50598,0.000562739121933
YA19,UG30737,3.46986220179e-07
YA19,MRS0081,3.23208120377e-06
YA19,BK621,0.000500335070245
YA19,UG30277,0.000497382860516
YA19,WOS5,1.38228089841e-06
YA19,MRS0630,1.1883989302e-05
YA19,MUG19,0.000792295844231
YA19,UG10176,1.33860480971e-05
YA19,BK914,0.00192909995724
YA19,MRS0696,2.07875353958e-06
YA19,BK1334,7.97062955836e-05
YA19,MRS0331,4.19870408651e-05
YA19,UG30590,9.6083368372e-07
YA19,BK46,0.000626021151483
YA19,MRS0320,0.000122337340916
YA19,K118,0.00915706865907
YA19,Gc19,1.34958000703e-05
YA19,IR35,3.25935211373e-06
YA19,UG30437,0.00012874117634
YA19,MRS0279,8.65466023916e-05
YA19,UG60086,0.000313398549352
YA19,UG70471,1.16502614337e-05
YA19,BK488,1.81689945284e-06
YA19,UG70203,0.000323125567685
YA19,UG50840,1.07867672773e-05
YA19,UG30814,0.000504971186255
YA19,UG10324,5.32247467547e-05
YA19,UG10243,0.000538597253776
YA19,T807,0.00946168230263
YA19,UG80465,7.65606457508e-07
YA19,MRS0590,8.5476902182e-06
YA19,UG60288,7.41245478008e-06
YA19,UG60346,0.000292995403939
YA19,MRS0712,1.44157822574e-09
YA19,MRS0676,0.000162324101172
YA19,BK653,3.4801764131e-06
YA19,UG50249,0.000122686677205
YA19,BK595,5.2310374891e-07
YA19,MRS0393,8.71228321607e-06
YA19,UG10370,0.000290079554392
YA19,V7,4.03374059975e-06
YA19,UG60350,0.000498408965563
YA19,UG10141,5.66454633601e-05
YA19,BK169,0.0
YA19,MH9,4.36540597503e-06
YA19,BK556,4.80836203468e-05
YA19,MUG15,1.18380592574e-06
YA19,UG80257,0.00316149124643
YA19,MRS0453,0.00233776297804
YA19,BK521,1.60161951164e-05
YA19,MRS0521,2.36639308575e-05
YA19,UG30245,2.38301609937e-05
YA19,UG30655,0.0
YA19,MUG12,2.31607538059e-07
YA19,T1097,5.31750539009e-06
YA19,UG50359,8.41046119054e-06
YA19,UG10722,0.0018765691947
YA19,MRS0077,2.3109604219e-06
YA19,BK423,0.0031497480917
YA19,BK800,0.000247099645069
YA19,MRS0034,0.000306534697787
YA19,UG10622,0.000502941222462
YA19,BK454,0.00234796194885
YA19,UG10602,0.00928687451238
YA19,K126,0.00957520236365
YA19,YA25,0.0059649196202
YA19,BK1065,1.13705712267e-05
YA19,UG70390,9.95537836227e-06
YA19,Gc9,1.18452724705e-05
YA19,UG70515,6.22519387036e-06
YA19,MRS0722,7.96092062715e-06
YA19,UG50538,7.13264684153e-06
YA19,BK71,1.5928501747e-06
YA19,UG80677,0.000501612172357
YA19,UG50420,6.71680922607e-05
YA19,UG30309,2.58805336909e-06
YA19,UG60486,0.000118002127054
YA19,BK1313,2.44731860416e-07
YA19,UG60281,1.84626513719e-05
YA19,Gc25,2.15399698554e-06
YA19,BK543,1.00847448935e-05
YA19,G3st31,2.20131470117e-06
YA19,UG70793,0.000125952647255
YA19,BK1030,4.96070259495e-05
YA19,IR6,0.000969679809613
YA19,BK669,7.44980170834e-05
YA19,MRS0555,1.95771801031e-06
YA19,UG80553,0.00111205541339
YA19,IR24,4.61827042472e-07
YA19,9007,2.55020127757e-07
YA19,MZ1179,5.40000876263e-07
YA19,UG10393,1.25633754477e-05
YA19,BK471,1.1500159189e-06
YA19,MRS0690,0.000391545059582
YA19,UG50457,6.31206519137e-05
YA19,UG70081,2.25568366214e-06
YA19,BK649,1.32272171146e-05
YA19,G3st5,1.09507406731e-05
YA19,UG50264,0.000554816931013
YA19,UG10689,0.000500885900471
YA19,MRS0005,0.0
YA19,UG30775,0.00879454580016
YA19,IR42,0.0104128559674
YA19,IR19,9.85837030467e-07
YA19,MRS0403,4.68545078635e-05
YA19,RN72,2.07752361549e-05
YA19,MH18,0.0329538346604
YA19,UG60201,3.28847240904e-05
YA19,MRS0267,1.74367916303e-09
YA19,BK407,1.28567747398e-06
YA19,UG70583,5.73360557669e-06
YA19,UG60507,5.65518769069e-06
YA19,Gc15,2.10239549056e-06
YA19,UG10234,9.9946901929e-06
YA19,MRS0404,4.85417438758e-06
YA19,UG70596,3.23943085946e-05
YA19,UG80756,0.000517182444373
YA19,UG50011,0.000749562120101
YA19,P14,1.00896096382e-06
YA19,Col11,0.000966727996606
YA19,MRS0457,0.000160552606206
YA19,MRS0254,0.000386459899173
YA19,UG80502,0.000517042380496
YA19,BK269,6.60608345151e-05
YA19,Col2,0.00096659061052
YA19,Gc31,2.15373593471e-06
YA19,BK1039,0.000231813335757
YA19,UG10362,0.000231518286784
YA19,MRS0552,3.49407165044e-06
YA19,UG50622,2.3565934593e-06
YA19,UG70666,0.00155331320682
YA19,UG10424,0.00239471602458
YA19,MRS0231,4.13833188027e-06
YA19,MRS0493,0.000223534703178
YA19,BK478,1.67019076919e-10
YA19,RN104,6.30311275391e-07
YA19,UG70654,2.00770813389e-06
YA19,UG50145,1.04704100431e-05
YA19,UG50724,0.00160884622215
YA19,MH30,0.0423793107525
YA19,UG70260,0.000262987978228
YA19,MRS0260,2.02144637147e-06
YA19,MRS0079,2.0954862958e-06
YA19,UG80290,4.17323090536e-06
YA19,WOS2,6.5896541703e-07
YA19,UG10680,0.000461116975689
YA19,MRS0161,2.40040387905e-06
YA19,WOS25,2.30876890716e-05
YA19,UG70568,5.40746282589e-05
YA19,MRS0100,4.37377481091e-05
YA19,WOS7,1.59079586499e-06
YA19,UG70025,7.03447504948e-05
YA19,BK461,4.6092018723e-05
YA19,UG80410,0.000134499402441
YA19,UG10719,0.00189755418058
YA19,Gc5,2.09441135681e-06
YA19,UG80482,9.51650648688e-06
YA19,UG70647,1.35124834724e-05
YA19,BK720,0.000169021998085
YA19,UG70113,3.99651758635e-06
YA19,UG80229,2.27600541545e-05
YA19,MRS0449,4.33828843095e-07
YA19,Gc47,3.48648806591e-06
YA19,UG70160,2.80744022117e-06
YA19,UG80238,2.2556460315e-05
