BK653,BK379,0.000328999693391
BK653,UG50249,1.79385829559e-05
BK653,MRS0469,0.000544383346756
BK653,MRS0616,0.00120850566317
BK653,UG50784,1.80572249269e-05
BK653,MRS0062,6.79352586037e-05
BK653,UG30623,4.47226519458e-08
BK653,MZ193,0.000194355849085
BK653,UG80184,0.000115842306701
BK653,UG10265,5.60799610991e-07
BK653,UG10437,0.00133265538347
BK653,MRS0486,0.000202409875848
BK653,MRS0503,9.44489259943e-07
BK653,BK728,2.08117065118e-05
BK653,UG50826,4.90872542436e-06
BK653,BK1009,0.000938970663308
BK653,UG10722,0.001212441938
BK653,UG50221,0.00364502790799
BK653,MRS0113,0.000347306668522
BK653,MRS0092,2.12641374896e-05
BK653,UG80262,0.00010218910924
BK653,MRS0081,1.5276898711e-07
BK653,UG50806,0.000192368194863
BK653,UG30674,8.17780483438e-06
BK653,IR21,4.25093796158e-08
BK653,UG50691,2.14337514903e-05
BK653,UG70500,0.00160581925327
BK653,UG50097,0.000273975826928
BK653,BK634,0.0011459225244
BK653,IR32,3.28099463125e-07
BK653,UG80238,0.00232570227647
BK653,UG10379,1.6043805206e-05
BK653,MUG14,2.73527625046e-07
BK653,UG70350,0.00225871607526
BK653,UG70712,1.33962457636e-06
BK653,UG30305,6.13540427452e-05
BK653,BK559,2.1256412249e-05
BK653,Gc5,0.00021499836115
BK653,MRS0658,9.8125131356e-05
BK653,UG50359,3.84527011897e-05
BK653,BK1330,0.000598025222989
BK653,BK1328,0.000163373674877
BK653,P6,9.65763862844e-05
BK653,MH19,0.000980186205799
BK653,UG80062,0.000787867577015
BK653,MRS0384,0.000655465419506
BK653,BK1069,0.000566974974598
BK653,UG60393,0.000166245526738
BK653,MRS0347,4.87831610742e-05
BK653,UG70658,2.07660979853e-05
BK653,UG60210,0.000610534944861
BK653,WOS28,7.0538940449e-07
BK653,UG30680,3.00577981755e-05
BK653,WOS1,6.49461908501e-08
BK653,UG70773,2.05310692035e-05
BK653,UG30444,0.000604656398642
BK653,MRS0118,0.000300968016148
BK653,T807,8.54866953944e-07
BK653,MRS0453,0.000139734305462
