2329,BK957,0.0
2329,G3st12,0.0033001034983
2329,MRS0051,7.33610785709e-05
2329,WOS3,0.0
2329,UG30367,7.33610785709e-05
2329,UG60726,0.0
2329,BK1418,0.00362362971985
2329,WOS23,0.0
2329,UG80090,0.000706931468732
2329,UG10465,7.33610785709e-05
2329,UG80179,0.000439384282597
2329,MRS0020,0.000366023204026
2329,MRS0395,0.0
2329,BK800,0.0
2329,Col18,7.33610785709e-05
2329,WOS24,0.0
2329,UG60671,0.0
2329,WOS16,0.0
2329,UG60382,7.33610785709e-05
2329,MRS0614,7.33610785709e-05
2329,WOS32,0.0
2329,UG70761,0.000366023204026
2329,BK882,0.0
2329,BK517,0.0
2329,MUG9,0.0
2329,RN82,0.0
2329,G3st3,0.0092146525151
2329,Col2,0.00118142712269
2329,BK663,0.0
2329,MRS0178,0.000366023204026
2329,Gc23,0.00389622983588
2329,WOS6,0.0
2329,MRS0193,0.000241307195551
2329,MRS0556,0.0
2329,UG60332,7.33610785709e-05
2329,UG10623,0.000366023204026
2329,P57,0.00525359856076
2329,BK570,0.0
2329,UG50613,0.000366023204026
2329,UG50465,0.0
2329,MRS0206,7.33610785709e-05
2329,UG60501,0.0
2329,UG60597,0.000904410611661
2329,UG50641,0.0
2329,UG50844,0.0
2329,UG50654,0.0
2329,MRS0031,0.0
2329,UG80795,0.0
2329,MRS0453,0.00302769122535
2329,UG80229,0.000706931468732
2329,UG50768,7.33610785709e-05
2329,P18,0.000802924120194
2329,UG10773,7.33610785709e-05
2329,MRS0301,0.000439384282597
2329,BK863,0.0
2329,UG10503,7.33610785709e-05
2329,UG30811,0.0
2329,BK1424,7.33610785709e-05
2329,BK337,7.33610785709e-05
2329,MRS0325,7.33610785709e-05
2329,UG70594,0.000439384282597
2329,BK900,0.0
2329,MRS0713,0.00107295467276
2329,2329,0.0397902025417
2329,MRS0436,7.33610785709e-05
2329,BK26,7.33610785709e-05
2329,RN102,0.00181339935941
2329,K101,0.0
2329,MRS0345,7.33610785709e-05
2329,Gc53,0.00408881908671
2329,WOS25,0.0
2329,Gc39,0.0112169595996
2329,BK10,7.33610785709e-05
2329,G3st44,0.00472678615042
2329,UG50813,0.0
2329,MRS0167,0.000314668274122
2329,BK1053,7.33610785709e-05
2329,MRS0194,0.000314668274122
2329,UG60281,7.33610785709e-05
2329,UG10781,0.000241307195551
2329,UG10606,0.000314668274122
2329,P65,0.00159200325718
2329,G3st35,0.00815160399951
2329,MRS0405,0.0
2329,UG30591,0.0
2329,Gc32,0.00776806796434
2329,Gc21,0.00367978215679
2329,MRS0722,0.000366023204026
2329,UG10205,0.0
2329,UG30644,0.00103053884436
2329,MRS0293,0.0
2329,BK559,7.33610785709e-05
2329,Gc13,0.00315390529745
2329,UG50162,0.00210091997058
2329,UG70710,0.0
2329,UG80359,7.33610785709e-05
2329,MUG14,0.0
2329,G3st21,0.00693129033593
2329,IR45,0.0
2329,UG70786,0.0
2329,UG30031,7.33610785709e-05
2329,MRS0338,7.33610785709e-05
2329,UG80801,0.0
2329,UG70274,0.0
2329,UG70268,0.00117828538691
2329,UG50573,0.0
2329,UG50594,0.0
2329,UG30224,0.000241307195551
2329,UG30486,0.0
2329,MUG35,0.0
2329,UG10449,0.00181339935941
2329,UG80262,0.00181339935941
2329,IR6,0.0
2329,UG80302,7.33610785709e-05
2329,P6,0.00159200325718
2329,MUG6,0.0
2329,UG30024,0.0
2329,BK710,0.0
2329,MRS0138,7.33610785709e-05
2329,UG30734,0.0
2329,G3st25,0.0021568852498
2329,UG30444,7.33610785709e-05
2329,WOS27,0.0
2329,UG10480,7.33610785709e-05
2329,V15,0.00258902330483
2329,P32,0.00372342837063
2329,G3st26,0.00464749087945
2329,MRS0412,0.000439384282597
2329,WOS21,0.0
2329,IR9,0.000241307195551
2329,UG60740,7.33610785709e-05
2329,UG70008,0.0
2329,UG10234,7.33610785709e-05
2329,BK550,0.000241307195551
2329,Gc14,0.00315390529745
2329,UG50221,0.0
2329,UG80484,0.000314668274122
2329,MRS0098,7.33610785709e-05
2329,UG50692,0.0
2329,UG30266,0.000325404217716
2329,UG80219,0.000439384282597
2329,UG10424,7.33610785709e-05
2329,UG80239,7.33610785709e-05
2329,MUG3,0.0
2329,MRS0331,0.0
2329,UG80806,0.000366023204026
2329,UG10200,0.0
2329,G3st15,0.00571274487477
2329,MRS0594,0.000789231648811
2329,BK617,0.0
2329,UG70773,0.0
2329,UG80838,0.0
2329,UG30054,0.0
2329,UG70024,0.0
2329,MRS0108,0.0
2329,UG70066,7.33610785709e-05
2329,IR12,0.0
2329,UG70122,0.0
2329,G3st43,0.00824391094551
2329,MRS0181,0.000366023204026
2329,UG80410,0.0
2329,MRS0423,0.000314668274122
2329,UG60349,0.0
2329,MRS0449,0.0
2329,UG30304,0.000789231648811
2329,253,0.0397902025417
2329,UG10147,7.33610785709e-05
2329,UG60385,0.0
2329,Gc43,0.00757799265284
2329,MRS0290,0.000789231648811
2329,BK836,0.0
2329,Gc37,0.00918858908768
2329,BK186,0.0
2329,G3st6,0.00838168612343
2329,UG30821,0.0
2329,UG80677,0.000366023204026
2329,UG10371,7.33610785709e-05
2329,MRS0658,0.0
2329,BK46,7.33610785709e-05
2329,IR38,0.0
2329,BK799,0.0
2329,BK486,7.33610785709e-05
2329,UG70113,0.0
2329,MRS0409,0.0
2329,BK1065,0.0
2329,V2,0.00373242476648
2329,MRS0066,7.33610785709e-05
2329,IR26,0.0
2329,UG70688,7.33610785709e-05
2329,MRS0224,0.0
2329,MRS0390,7.33610785709e-05
2329,MUG20,0.0
2329,UG10141,0.000314668274122
2329,UG50551,7.33610785709e-05
2329,MRS0667,0.0
2329,UG50230,0.0
2329,UG80675,0.0
2329,UG10605,7.33610785709e-05
2329,MRS0304,0.0
2329,T288,0.0
2329,UG70278,0.000366023204026
2329,BK410,0.0
2329,BK408,7.33610785709e-05
2329,MRS0645,0.0
2329,UG50146,0.0
2329,UG70260,7.33610785709e-05
2329,UG70456,7.33610785709e-05
2329,UG50488,0.0
2329,UG10367,0.00226332089696
2329,MRS0431,7.33610785709e-05
2329,MRS0512,0.0
2329,UG60073,0.0
2329,MRS0616,0.0
2329,WOS30,0.0
2329,MRS0690,0.0
2329,UG10150,7.33610785709e-05
2329,G3st32,0.00381203370429
2329,UG70291,0.0
2329,UG80059,0.0
2329,1580,0.0397902025417
2329,MRS0073,7.33610785709e-05
2329,MUG33,0.0
2329,BK311,0.0
2329,YA25,0.0
2329,MRS0226,0.0
2329,IR33,0.0
2329,G3st30,0.00580504542517
2329,MRS0150,7.33610785709e-05
2329,BK448,7.33610785709e-05
2329,BK478,0.0
2329,MRS0204,0.0
2329,UG60507,7.33610785709e-05
2329,MRS0688,7.33610785709e-05
2329,UG10589,0.0
2329,BK629,0.0
2329,UG80435,0.0
2329,Gc18,0.000325404217716
2329,UG80593,7.33610785709e-05
2329,MRS0088,7.33610785709e-05
2329,UG80797,0.0
2329,MUG27,0.0
2329,UG80743,7.33610785709e-05
2329,UG30630,7.33610785709e-05
2329,UG80573,0.000241307195551
2329,UG70181,7.33610785709e-05
2329,UG80378,0.0
2329,BK25,0.000325404217716
2329,UG30334,0.000314668274122
2329,MZ1185,0.0397902025417
2329,BK335,0.0
2329,UG70195,7.33610785709e-05
2329,UG70596,0.000439384282597
2329,MRS0121,7.33610785709e-05
2329,MRS0715,7.33610785709e-05
2329,MRS0004,0.0
2329,MRS0438,0.000439384282597
2329,IR24,0.0
2329,UG10350,0.0
2329,UG10561,0.000314668274122
2329,MRS0264,7.33610785709e-05
2329,MRS0379,0.0
2329,IR14,0.0
2329,UG60316,0.000241307195551
2329,UG70106,0.0
2329,BK576,0.0
2329,IR13,0.000789231648811
2329,UG50264,7.33610785709e-05
2329,UG30281,0.0
2329,K90,0.0
2329,MRS0231,0.0
2329,UG70657,7.33610785709e-05
2329,UG10213,0.000241307195551
2329,UG60361,0.0
2329,MRS0242,0.000314668274122
2329,UG70418,0.0
2329,MUG25,0.0
2329,UG10602,0.0
2329,Gc11,0.00480545183099
2329,MRS0600,7.33610785709e-05
2329,WOS4,0.000241307195551
2329,MUG16,0.0
2329,BK394,0.0
2329,BK1202,0.0
2329,UG30658,0.0
2329,IR43,0.000241307195551
2329,IR11,0.000241307195551
2329,UG80803,7.33610785709e-05
2329,G3st18,0.0254330339062
2329,UG30818,0.0
2329,UG30577,0.0
2329,UG30441,0.000607330399576
2329,BK387,0.0
2329,UG70649,0.000366023204026
2329,UG60481,0.000439384282597
2329,MRS0320,7.33610785709e-05
2329,UG80082,0.0
2329,UG80621,0.000325404217716
2329,UG80555,7.33610785709e-05
2329,UG80819,7.33610785709e-05
2329,UG10395,7.33610785709e-05
2329,MRS0184,0.000241307195551
2329,UG70422,0.0
2329,UG60350,0.000241307195551
2329,MRS0480,7.33610785709e-05
2329,BK868,0.0
2329,UG70281,0.0
2329,MH24,7.33610785709e-05
2329,UG30800,7.33610785709e-05
2329,UG60540,7.33610785709e-05
2329,BK1423,0.0
2329,UG60288,7.33610785709e-05
2329,UG30315,0.0
2329,BK628,0.0
2329,UG10496,0.0
2329,Col8,7.33610785709e-05
2329,BK669,0.000638243071192
2329,MRS0142,0.000999593594187
2329,MRS0587,7.33610785709e-05
2329,BK426,0.0
2329,IR7,0.0
2329,MH9,7.33610785709e-05
2329,P64,7.33610785709e-05
2329,UG30726,0.0047866871253
2329,BK556,7.33610785709e-05
2329,BK481,0.0
2329,UG60188,0.0
2329,UG80486,0.0
2329,BK1309,0.0
2329,UG10104,7.33610785709e-05
2329,UG10575,0.0
2329,UG70160,0.000862592727381
2329,MRS0502,0.000906415374344
2329,G3st8,0.00405334089984
2329,MRS0084,0.0
2329,BK958,0.0
2329,Gc17,0.00769430885894
2329,MRS0592,7.33610785709e-05
2329,BK802,0.0
2329,BK380,0.0
2329,UG70468,0.0
2329,MRS0660,0.0
2329,BK112,7.33610785709e-05
2329,UG10432,0.00266166802132
2329,Gc9,0.00202037818186
2329,MRS0118,7.33610785709e-05
2329,BK1010,0.0
2329,BK204,7.33610785709e-05
2329,MRS0183,7.33610785709e-05
2329,MRS0133,0.0
2329,BK396,0.0
2329,MRS0544,0.0
2329,WOS9,0.0
2329,Col15,7.33610785709e-05
2329,UG70363,0.0
2329,MUG10,0.0
2329,MRS0240,0.0
2329,BK318,7.33610785709e-05
2329,Gc45,0.00976202294246
2329,UG50349,0.0
2329,UG50369,0.0
2329,UG80657,0.0
2329,UG50826,0.0
2329,P45,0.00159200325718
2329,UG70705,0.0
2329,UG10391,0.000314668274122
2329,BK1328,0.0
2329,WOS5,0.0
2329,MRS0223,0.000366023204026
2329,UG70416,0.0
2329,Gc42,0.0051984243354
2329,UG30393,0.0
2329,UG70213,0.000314668274122
2329,UG70720,7.33610785709e-05
2329,IR41,0.0
2329,T294,0.000366023204026
2329,UG60456,0.00266166802132
2329,UG10372,7.33610785709e-05
2329,UG30713,0.0
2329,MUG23,0.0
2329,BK1329,0.0
2329,UG50841,0.0
2329,UG10641,7.33610785709e-05
2329,Col30,7.33610785709e-05
2329,UG60666,0.0
2329,MUG22,0.0
2329,UG80756,0.0
2329,BK860,7.33610785709e-05
2329,BK563,0.0
2329,Gc27,0.0105512545913
2329,IR22,0.000439384282597
2329,UG60164,0.000366023204026
2329,UG10255,7.33610785709e-05
2329,RN72,0.000439384282597
2329,UG30579,0.0
2329,BK1039,0.0
2329,BK105,0.0
2329,BK720,0.0
2329,UG60610,7.33610785709e-05
2329,MRS0433,0.0
2329,UG50013,0.0
2329,MRS0346,0.000314668274122
2329,BK379,7.33610785709e-05
2329,UG30305,0.000241307195551
2329,BK513,0.00181339935941
2329,P38,0.00231896420687
2329,RN86,0.0
2329,UG10740,0.000314668274122
2329,V6,0.00336640156246
2329,WOS2,0.0
2329,YA19,0.0
2329,IR31,0.000241307195551
2329,T1097,0.0
2329,UG30700,0.000241307195551
2329,BK520,7.33610785709e-05
2329,G3st36,0.0078979580243
2329,BK1307,0.0
2329,UG50356,0.0
2329,Gc25,0.0128887605933
2329,Gc6,0.00633961095644
2329,BK169,0.0
2329,UG50650,0.0
2329,UG50462,7.33610785709e-05
2329,UG10035,0.0
2329,MUG29,0.0
2329,UG80616,7.33610785709e-05
2329,MRS0064,0.0
2329,BK622,0.0
2329,IR48,0.0
2329,MRS0676,0.0
2329,UG70515,0.0
2329,BK130,7.33610785709e-05
2329,YA23,0.0
2329,UG80172,0.0
2329,BK401,0.0
2329,BK1072,0.000510261994739
2329,MRS0037,7.33610785709e-05
2329,MRS0386,0.000241307195551
2329,MRS0546,0.0
2329,UG10198,0.0
2329,MRS0148,0.0
2329,MRS0717,7.33610785709e-05
2329,UG80253,7.33610785709e-05
2329,UG60229,0.0
