RN104,MRS0608,2.84165427575e-05
RN104,BK556,5.83730992882e-05
RN104,Gc5,5.80151240142e-05
RN104,UG80482,8.38549635503e-06
RN104,UG10394,0.000327983048634
RN104,BK521,5.47895470374e-05
RN104,IR5,0.00357611482013
RN104,UG30591,1.30433588709e-09
RN104,WOS10,0.000143880754615
RN104,MRS0622,8.90282370783e-06
RN104,Col8,4.63153589943e-08
RN104,UG70349,5.90015052645e-05
RN104,IR36,0.000113884072961
RN104,UG10142,0.000206775670253
RN104,MRS0167,0.000142657604947
RN104,UG50833,4.47308371085e-07
RN104,BK661,5.85624442026e-05
RN104,UG50092,1.84620277098e-06
RN104,MRS0109,8.3353274308e-08
RN104,UG70013,4.0802250673e-05
RN104,UG10641,5.97682451469e-05
RN104,BK670,8.71458295625e-07
RN104,UG50841,0.000173145970961
RN104,MRS0669,8.91972753775e-06
RN104,UG30671,1.85231714126e-07
RN104,UG10496,3.23912831192e-07
RN104,BK446,4.6185253189e-07
RN104,UG50229,0.000526989650981
RN104,MRS0092,5.91566683554e-05
RN104,BK209,0.00308689259779
RN104,BK337,9.20431249292e-05
RN104,UG10437,0.000115997474292
RN104,K119,9.94556113903e-09
RN104,P39,7.641933456e-08
RN104,UG10174,0.000117574501967
RN104,RN81,1.41890005583e-07
RN104,MRS0357,0.000183879892476
RN104,Gc43,0.00205993369064
RN104,UG60385,0.000234593386594
RN104,BK710,8.57859726186e-07
RN104,UG80051,4.67486871908e-05
RN104,MRS0290,0.000143977664843
RN104,UG30788,0.000397504778465
RN104,Gc20,7.0358052045e-08
RN104,BK379,0.000508350968977
RN104,UG50457,6.17592258627e-05
RN104,BK501,5.79668429658e-05
RN104,MRS0181,0.000146702191188
RN104,BK451,2.31884886875e-06
RN104,MUG2,0.00147991168599
RN104,MRS0423,0.000204722886224
RN104,P38,2.76674307114e-07
RN104,WOS4,0.00523476080344
RN104,T1003,0.000509375611952
RN104,BK884,2.49910265614e-07
RN104,UG60346,0.00299827730504
RN104,G3st39,7.22213865595e-08
RN104,MRS0320,0.000174092615568
RN104,MRS0582,4.48804545538e-07
RN104,UG10623,0.000115331850025
RN104,BK862,5.82119396257e-05
RN104,G3st28,5.90742089772e-08
RN104,BK585,5.85361400252e-05
RN104,UG10689,0.0087832067043
RN104,UG10156,6.82719962863e-07
RN104,MRS0592,4.86295111923e-07
RN104,MRS0100,0.000144519850186
RN104,BK1424,8.52524819665e-06
RN104,MH9,8.18654535314e-06
RN104,MRS0506,0.000272881732563
RN104,MUG9,7.95644891122e-07
RN104,Gc19,5.8046526768e-05
RN104,UG70583,0.000220036366792
RN104,BK433,1.92690270831e-06
RN104,MRS0497,3.99105355813e-06
RN104,UG70596,0.000210997392234
RN104,UG80255,4.67721123538e-07
RN104,Gc37,0.000113698673357
RN104,MRS0037,6.24216060295e-05
RN104,BK401,0.000855700446678
RN104,UG10198,0.00434145016319
RN104,UG10465,3.00487064038e-06
RN104,MRS0386,6.2527837197e-05
RN104,WOS21,3.15563930765e-07
RN104,UG70181,7.2918683954e-07
RN104,UG10480,0.000176918073639
RN104,T807,0.0162328432776
RN104,UG80465,0.00194304067487
RN104,Col7,5.1448487877e-07
RN104,UG60834,0.00014630329979
RN104,BK1423,6.14861128706e-07
RN104,MRS0676,0.000566843633336
RN104,UG30734,9.57662162057e-07
RN104,UG80596,5.89671006815e-05
RN104,UG70018,0.000173340148062
RN104,BK456,4.50865438303e-08
RN104,UG60350,0.00011418067205
RN104,UG70066,0.000257745200133
RN104,P14,7.01475345757e-08
RN104,G3st21,1.24179938056e-07
RN104,UG80080,6.27626407696e-06
RN104,G3st30,9.39530881444e-07
RN104,MRS0421,3.60916621582e-05
RN104,UG50456,9.94675479786e-07
RN104,UG10231,6.02310192391e-05
RN104,BK668,5.88418015065e-05
RN104,BK85,1.029752714e-06
RN104,BK1324,5.56630026636e-07
RN104,T1097,0.000114714200444
RN104,UG10680,0.000565826113898
RN104,UG30100,0.0002775851835
RN104,UG10719,5.92200156144e-05
RN104,UG10228,2.34092789509e-06
RN104,MRS0077,1.06088495258e-06
RN104,IR47,0.000113780889135
