MUG15,BK10,4.59170431246e-07
MUG15,MRS0444,0.000648536410361
MUG15,UG30437,1.74763051389e-06
MUG15,UG70555,0.000103431943913
MUG15,UG70112,0.0005394181969
MUG15,UG10694,0.000306869882005
MUG15,BK516,9.91196303696e-09
MUG15,MRS0325,0.000533851917409
MUG15,MRS0719,5.62140282517e-07
MUG15,UG80736,2.22704181817e-06
MUG15,BK407,1.92476169514e-07
MUG15,UG70543,4.66966147379e-05
MUG15,MRS0668,0.000530495621797
MUG15,UG80080,4.05791540559e-06
MUG15,UG60838,6.76748666195e-06
MUG15,MUG32,9.15750915751e-09
MUG15,UG10509,8.21289466963e-06
MUG15,MRS0686,3.66390122694e-05
MUG15,MRS0345,0.000550741741554
MUG15,MRS0258,0.000646136138648
MUG15,UG80029,6.98780548645e-05
MUG15,BK199,7.23731866365e-07
MUG15,Gc49,6.77562149617e-05
MUG15,UG60098,0.00079181976413
MUG15,3802,6.71416091085e-05
MUG15,UG80536,8.30027944738e-07
MUG15,UG10362,1.61905895236e-06
MUG15,UG60393,2.13957820506e-05
MUG15,Gc2,1.23231328544e-06
MUG15,UG50037,4.26782437003e-06
MUG15,UG10393,0.000531726930141
MUG15,G3st36,1.52679933999e-06
MUG15,UG50715,5.02883366057e-06
MUG15,UG70705,3.62532360277e-06
MUG15,UG30590,2.39840050108e-06
MUG15,MRS0013,4.24928196617e-06
MUG15,MRS0230,1.42355807037e-06
MUG15,MRS0421,9.9107712958e-06
MUG15,MH40,1.48311377776e-06
MUG15,BK67,1.16985352757e-05
MUG15,UG70464,1.15089974759e-05
MUG15,WOS29,5.46450071029e-06
MUG15,MRS0009,0.000212470307896
MUG15,UG80354,8.03852975207e-07
MUG15,BK950,4.68354660956e-05
MUG15,UG60759,1.39586649169e-05
MUG15,MUG24,1.77512947061e-05
MUG15,UG80238,0.000539542542384
MUG15,BK488,1.77790770467e-05
MUG15,UG10040,0.0218521366063
MUG15,Gc15,5.99097070333e-08
MUG15,BK105,7.58750846907e-07
MUG15,UG70258,9.21963703623e-05
MUG15,Gc39,4.31914966926e-07
MUG15,Col7,7.70009522118e-08
MUG15,BK227,3.19783462938e-06
MUG15,BK1037,1.48237415275e-08
MUG15,UG50625,4.62229707426e-06
MUG15,MRS0031,3.12758635244e-07
MUG15,UG60164,1.66152660312e-05
MUG15,IR22,0.00173228485746
MUG15,MRS0696,1.30307858796e-06
MUG15,IR50,1.81595730863e-05
MUG15,UG50264,1.00289050057e-06
MUG15,MRS0673,4.50390955199e-08
MUG15,Gc46,2.34832849118e-06
MUG15,UG30011,0.000525997187043
MUG15,UG30630,5.77537138222e-05
MUG15,UG10572,0.00123179555959
MUG15,UG80184,2.31961815543e-06
MUG15,UG50543,0.0170502260351
MUG15,UG70118,1.51018290302e-05
MUG15,UG50359,8.01242812344e-07
MUG15,UG60751,1.87878506959e-06
MUG15,UG60086,3.62746295552e-05
MUG15,MRS0180,2.77490189217e-07
MUG15,RN104,9.29103038643e-07
MUG15,G3st31,6.41094967054e-08
MUG15,UG70213,0.000500009780628
MUG15,UG50451,0.000297047434228
MUG15,UG60375,0.000534333286591
MUG15,V7,5.64069976515e-08
MUG15,MRS0555,1.47808636017e-06
MUG15,UG10379,4.21305238808e-05
MUG15,BK595,4.34981684982e-08
MUG15,IR30,2.02327036066e-07
MUG15,UG70246,2.16447779266e-05
MUG15,BK130,7.36422879524e-07
