8973,UG80080,0.0
8973,BK481,0.0
8973,UG80359,0.0
8973,UG70710,0.0
8973,UG30726,0.0046084668776
8973,Gc13,0.00564345955677
8973,BK559,0.0
8973,MRS0357,0.000352395251252
8973,BK426,0.0
8973,UG10205,0.0
8973,MRS0142,0.000962376242542
8973,BK669,0.000543850033353
8973,UG30591,0.0
8973,UG70066,0.0
8973,MRS0405,0.0
8973,G3st35,0.00777746987756
8973,UG60540,0.0
8973,UG60281,0.0
8973,BK1053,0.0
8973,UG70281,0.0
8973,UG60671,0.0
8973,G3st44,0.0044801665013
8973,UG10395,0.0
8973,MRS0345,0.0
8973,Col5,0.000800107495358
8973,UG80621,0.000313288610666
8973,UG10243,0.00106378523265
8973,MRS0436,0.0
8973,2329,0.0345441534345
8973,MRS0713,0.000962376242542
8973,UG70649,0.000352395251252
8973,K119,0.0
8973,BK337,0.0
8973,G3st18,0.0277196581065
8973,UG30437,0.0
8973,UG30811,0.0
8973,UG10503,0.0
8973,BK863,0.0
8973,IR43,0.00023232272946
8973,MRS0301,0.000352395251252
8973,BK1202,0.0
8973,UG10773,0.0
8973,MUG16,0.0
8973,P18,0.000773029261424
8973,UG80229,0.00060998099129
8973,MRS0453,0.00284433309939
8973,MZ193,0.00371428244294
8973,Gc1,0.00326056771736
8973,UG50654,0.0
8973,MRS0129,0.000313288610666
8973,UG60361,0.0
8973,UG70013,0.0
8973,MRS0206,0.0
8973,BK868,0.0
8973,UG10213,0.00023232272946
8973,BK570,0.0
8973,MRS0231,0.0
8973,UG30054,0.0
8973,MRS0224,0.0
8973,WOS6,0.0
8973,G3st8,0.004458372511
8973,MRS0178,0.000352395251252
8973,Col2,0.00106680999381
8973,RN82,0.0
8973,MRS0093,0.0
8973,MRS0379,0.0
8973,BK517,0.0
8973,UG70705,0.0
8973,MUG3,0.0
8973,MH11,0.0
8973,MRS0614,0.0
8973,MRS0426,0.0
8973,UG60382,0.0
8973,WOS15,0.0
8973,MRS0121,0.0
8973,UG70596,0.000352395251252
8973,UG30213,0.0
8973,MZ1185,0.0378483423044
8973,MRS0395,0.0
8973,MRS0457,0.0
8973,UG70181,0.0
8973,MRS0427,0.0
8973,MZ1179,0.000652956739632
8973,UG80573,0.00023232272946
8973,UG80743,0.0
8973,UG60726,0.0
8973,UG80797,0.0
8973,Gc28,0.0114439894122
8973,MRS0051,0.0
8973,BK629,0.0
8973,MRS0081,0.0
8973,UG10712,0.000352395251252
8973,UG60507,0.0
8973,MUG33,0.0
8973,BK448,0.0
8973,BK558,0.0
8973,MRS0634,0.00023232272946
8973,MRS0502,0.000872667279198
8973,BK1318,0.0
8973,IR33,0.0
8973,BK555,0.0
8973,UG10575,0.0
8973,UG30775,0.0
8973,UG10638,0.0
8973,UG60773,0.00023232272946
8973,IR2,0.0
8973,UG80059,0.0
8973,UG60250,0.00023232272946
8973,UG10150,0.0
8973,Gc20,0.00628831548487
8973,MRS0690,0.0
8973,UG60073,0.0
8973,UG50229,0.0
8973,BK1426,0.0
8973,MRS0565,0.000352395251252
8973,UG50488,0.0
8973,UG70456,0.0
8973,UG50146,0.0
8973,MRS0425,0.0
8973,BK408,0.0
8973,BK1014,0.0
8973,T288,0.0
8973,BK419,0.0
8973,UG50348,0.00023232272946
8973,UG50230,0.0
8973,Gc9,0.00187452482181
8973,Gc42,0.00556082164685
8973,MRS0323,0.0
8973,UG60486,0.00167525233488
8973,P16,0.00375267266328
8973,P64,0.0
8973,UG30444,0.0
8973,G3st26,0.0050304008115
