P6,UG10509,0.000158145514009
P6,UG80743,0.00225487989937
P6,BK1417,0.0
P6,UG60729,9.3537414966e-09
P6,UG30830,0.0
P6,MUG9,0.0
P6,MRS0344,8.17884405671e-05
P6,MRS0719,0.0
P6,V14,0.00339211862896
P6,UG30416,0.0
P6,UG60098,0.000158145514009
P6,MZ1189,0.00176064523418
P6,P57,0.0146079244468
P6,UG10342,8.17884405671e-05
P6,MUG5,0.0
P6,UG60671,0.00159183673469
P6,MRS0334,8.17884405671e-05
P6,BK543,0.00190476190476
P6,UG70204,0.0
P6,WOS32,0.0
P6,K101,7.63608870883e-05
P6,BK379,8.17884405671e-05
P6,RN82,7.63570734416e-05
P6,UG30623,0.0
P6,MRS0178,0.0
P6,UG70761,0.0
P6,WOS2,0.0
P6,UG10156,0.0
P6,MRS0556,0.0
P6,MRS0377,0.000158145514009
P6,G3st7,0.000589885386069
P6,BK663,0.0
P6,BK570,0.0
P6,MRS0206,0.000836536739887
P6,BK1426,8.17884405671e-05
P6,UG10623,7.63570734416e-05
P6,MRS0325,0.00149439429924
P6,BK169,0.0
P6,UG30024,7.63570734416e-05
P6,UG80637,0.000158145514009
P6,MRS0453,8.17884405671e-05
P6,Col4,0.000158145514009
P6,UG70500,7.63570734416e-05
P6,UG50097,8.17884405671e-05
P6,BK882,1.5306122449e-09
P6,UG80238,0.000704164021464
P6,BK863,0.00351473922902
P6,UG80465,8.17884405671e-05
P6,UG30049,0.0
P6,G3st18,0.00280675155819
P6,MRS0595,0.000158145514009
P6,BK387,0.0
P6,UG70649,7.6447209496e-05
P6,Gc37,0.00182700393395
P6,MRS0180,0.0
P6,MH19,0.0
P6,UG80621,0.000359949805165
P6,MRS0484,0.00127967520697
P6,MRS0497,0.000158164221492
P6,UG50641,0.00177798392084
P6,BK209,0.0
P6,UG30011,7.63570734416e-05
P6,Gc46,0.00182700393395
P6,G3st48,0.00265860441785
P6,MRS0384,0.000158168535338
P6,UG80596,8.17884405671e-05
P6,UG60281,0.000158145514009
P6,MRS0004,0.0
P6,K95,0.000373857073442
P6,G3st39,0.00431687833617
P6,MRS0405,0.0
P6,MRS0163,0.000158177870541
P6,MRS0582,0.00217309145881
P6,MRS0194,0.000426004187478
P6,MRS0260,0.000158145514009
P6,UG10781,0.000344214216299
P6,UG50036,0.0
P6,UG60552,0.000158145514009
P6,UG50011,7.63570734416e-05
P6,P65,0.0225798112466
P6,MUG34,0.0
P6,UG60519,0.0
P6,BK451,0.0
P6,UG80359,0.000158145514009
P6,MRS0395,7.63570734416e-05
P6,UG70112,7.63570734416e-05
P6,Gc7,0.00280675155819
P6,MRS0469,0.000158145514009
P6,MUG4,0.0
P6,BK576,0.0
P6,UG80801,0.0
P6,MRS0664,0.0
P6,UG80795,1.5306122449e-09
P6,MRS0337,7.63865518997e-05
P6,MRS0307,7.63570734416e-05
P6,IR45,0.0
P6,G3st13,0.00107265914073
P6,UG50499,0.0
P6,MRS0592,8.17884405671e-05
P6,UG30709,0.000426002656866
P6,MRS0027,1.87074829932e-08
P6,UG70793,0.0
P6,BK1000,0.00351473922902
P6,BK1038,8.17884405671e-05
P6,BK112,8.17884405671e-05
P6,UG70688,8.17884405671e-05
P6,BK860,0.00167362517526
P6,UG80217,8.17884405671e-05
P6,MRS0191,0.000158145514009
P6,MRS0430,0.000158149327655
P6,MRS0138,0.000158145514009
P6,UG70523,8.17884405671e-05
P6,UG70492,0.000158145514009
P6,BK555,8.17884405671e-05
P6,MRS0615,0.0011978867664
P6,MUG7,0.0
P6,MUG6,0.00266106442577
P6,UG50768,0.000158145514009
P6,UG50249,8.17884405671e-05
P6,MRS0066,8.18179190251e-05
P6,MRS0304,0.0
P6,UG10142,7.63570734416e-05
P6,UG50833,7.63570734416e-05
P6,YA31,0.0
P6,UG10480,8.17884405671e-05
P6,Gc32,0.00190879237451
P6,BK891,0.000441738245732
P6,MRS0005,0.0
P6,IR5,0.0
P6,MRS0236,0.00127969441465
P6,WOS28,0.0
P6,BK643,3.81364667079e-09
P6,G3st26,0.00399509023169
P6,WOS23,0.0
P6,UG80484,0.000349735719479
P6,MRS0575,7.63570734416e-05
P6,G3st43,0.00190879237451
P6,UG10234,0.000158145514009
P6,UG30751,0.000158145514009
P6,MRS0390,8.17913186414e-05
P6,UG60759,7.63570734416e-05
P6,UG10496,0.0
P6,MRS0098,0.00353334174635
P6,MUG11,0.0
P6,UG50841,1.5306122449e-09
P6,P38,0.0115486577795
P6,BK607,8.17884405671e-05
P6,UG10680,0.000426004187478
P6,MRS0512,0.0
P6,MRS0566,0.000158145514009
P6,Gc27,0.00190879237451
P6,MRS0328,7.63570734416e-05
P6,UG50806,0.000158145514009
P6,UG70258,7.63570734416e-05
P6,UG80677,0.0
P6,UG70246,0.000158145514009
P6,BK836,0.00510657596372
P6,MRS0423,0.000426002656866
P6,UG50356,7.63570734416e-05
P6,T1003,0.00075474829932
P6,BK720,0.00217309145881
P6,IR12,7.63570734416e-05
P6,MRS0290,7.63570734416e-05
P6,UG70637,0.00225487989937
P6,K127,7.63608870883e-05
P6,UG10712,8.17884405671e-05
P6,MRS0224,0.0
P6,T229,0.000831105372761
P6,BK958,0.0
P6,UG70568,8.17884405671e-05
P6,WOS7,0.0
P6,MRS0658,7.63570734416e-05
P6,BK46,8.17922542137e-05
P6,BK911,0.00337519623234
P6,V10,0.00183700230762
P6,BK799,0.0
P6,MUG10,0.0
P6,UG50756,8.17884405671e-05
P6,UG10371,8.18513657371e-05
P6,V2,0.00176064523418
P6,IR38,0.0
P6,BK486,8.17884405671e-05
P6,UG80200,0.0
P6,MRS0104,0.0
P6,MRS0222,8.17913186414e-05
P6,UG10646,7.63570734416e-05
P6,BK765,0.0
P6,BK622,0.0
P6,UG80198,0.00350934024403
P6,UG70348,0.00217309145881
P6,G3st32,0.00164093523166
P6,MRS0676,0.0
P6,MRS0668,0.0
P6,UG80797,7.63570734416e-05
P6,MRS0323,0.000158145514009
P6,BK130,8.17884405671e-05
P6,UG70036,0.000158145514009
P6,MRS0108,7.63608870883e-05
P6,BK401,0.0
P6,BK419,8.17884405671e-05
P6,UG80734,0.0
P6,MRS0386,0.00168046681517
P6,UG70555,0.0
P6,UG10055,0.0
P6,UG70435,7.63570734416e-05
P6,UG80257,7.63570734416e-05
P6,MUG30,0.0
P6,UG60332,0.00233123697281
P6,UG80435,7.63570734416e-05
P6,UG10276,7.63570734416e-05
P6,UG10255,0.000158145514009
P6,1580,0.00176064523418
P6,MRS0077,0.0
P6,UG50354,0.0
P6,BK311,0.0
P6,UG10150,8.17884405671e-05
P6,BK362,6.2358276644e-09
P6,UG80059,0.0
P6,G3st28,0.00280675155819
P6,MRS0318,8.17884405671e-05
P6,BK585,8.17884405671e-05
P6,UG70260,0.000158145514009
P6,BK821,8.17884405671e-05
P6,UG70390,0.000158145514009
P6,UG10589,0.0
P6,BK1064,0.0
P6,P58,0.0210697374285
P6,BK884,0.0
P6,MRS0088,8.17884405671e-05
P6,UG80593,0.0014180372258
P6,MRS0352,0.0
P6,UG70291,0.0011978867664
P6,MRS0329,8.17922542137e-05
P6,UG10040,0.00225487989937
P6,UG80663,0.0
P6,MRS0051,0.000158145514009
P6,BK1204,8.17899711793e-05
P6,UG60597,0.000158145514009
P6,UG70106,7.63570734416e-05
P6,YA23,0.0
P6,UG70471,7.63570734416e-05
P6,P22,0.00831819051258
P6,G3st16,0.00280675155819
P6,UG10465,0.000158145514009
P6,MRS0597,0.00510657977737
P6,BK381,8.20994760924e-05
P6,MRS0020,7.63762811247e-05
P6,Gc35,0.00223847546726
P6,UG10728,0.00015815486775
P6,UG70583,7.63570734416e-05
P6,IR24,0.0
P6,UG70437,0.000426088103166
P6,UG80675,7.63570734416e-05
P6,MRS0121,8.17884405671e-05
P6,MUG25,0.0
P6,UG60382,0.000158151749836
P6,UG70684,7.63570734416e-05
P6,MUG3,0.0
P6,UG30632,0.000158145514009
P6,WOS4,0.000267857142857
P6,BK394,0.0
P6,WOS27,0.0
P6,UG50264,0.000158145514009
P6,BK1047,8.17884405671e-05
P6,BK271,0.0
P6,G3st8,0.00280675155819
P6,MRS0196,0.000836536739887
P6,IR8,0.0
P6,MRS0231,0.0
P6,IR36,0.000344214216299
P6,UG70418,7.63608870883e-05
P6,UG10213,0.000344214216299
P6,BK51,0.0
P6,UG60361,0.00224944853225
P6,WOS16,9.52380952381e-08
P6,UG50724,7.1204324587e-05
P6,MRS0586,7.63570734416e-05
P6,Gc1,0.00759908286777
P6,WOS24,0.0
P6,UG70596,8.17884405671e-05
P6,UG60681,0.000158145514009
P6,BK368,0.0
P6,UG80080,0.000158145514009
P6,MUG16,0.0
P6,IR13,0.0
P6,UG10640,0.000158145514009
P6,MRS0301,0.000158148392083
P6,IR47,0.0
P6,UG10503,8.17899711793e-05
P6,RN69,0.000871902953039
P6,Gc22,0.00182700393395
P6,BK707,8.17884405671e-05
P6,MRS0713,0.000158174992467
P6,MH9,8.17884405671e-05
P6,P46,0.0264408790825
P6,MRS0436,8.17884405671e-05
P6,UG50145,0.000158149327655
P6,MRS0663,8.17884405671e-05
P6,MRS0345,0.00149439429924
P6,BK725,1.5306122449e-09
P6,UG50009,0.0014180372258
P6,UG80029,0.000158145514009
P6,UG80819,0.000229353652242
P6,UG10667,0.00149442151012
P6,UG50376,8.17884405671e-05
P6,UG60288,0.000158145514009
P6,MUG35,0.0
P6,Col8,0.000158145514009
P6,UG80651,0.000344214216299
P6,UG60540,8.17899711793e-05
P6,IR7,7.63570734416e-05
P6,UG10141,0.000349645583424
P6,BK556,8.17884405671e-05
P6,UG70394,8.17884405671e-05
P6,UG80482,0.0
P6,BK422,8.17884405671e-05
P6,UG10104,8.17884405671e-05
P6,BK1006,8.17884405671e-05
P6,MRS0635,0.00193612943485
P6,UG60199,7.63570734416e-05
P6,2828,0.000842723559828
P6,BK1206,0.0
P6,MH24,8.17884405671e-05
P6,MRS0084,7.63570734416e-05
P6,UG30800,0.000229349838596
P6,UG10768,0.000158145514009
P6,UG30031,8.17884405671e-05
P6,UG70468,7.63570734416e-05
P6,UG10265,7.63570734416e-05
P6,UG30208,0.0
P6,UG50573,0.0
P6,UG70623,0.000426002656866
P6,K119,0.0
P6,BK1009,0.000441738245732
P6,UG10147,0.000158145514009
P6,UG60086,7.63570734416e-05
P6,UG80016,0.0
P6,UG80262,8.17884405671e-05
P6,UG30419,0.000158145514009
P6,MRS0389,0.000229349838596
P6,UG30393,0.0
P6,UG10390,0.0011978867664
P6,BK501,0.0
P6,WOS31,0.0
P6,MRS0357,0.00126909109099
P6,UG70828,8.18156514514e-05
P6,MRS0255,0.0
P6,MRS0378,0.000158145514009
P6,Col30,0.000158145514009
P6,Col3,0.000158145514009
P6,WOS9,0.0
P6,BK396,0.0
P6,WOS5,0.0
P6,UG60293,0.0011978867664
P6,MRS0555,0.0
P6,IR26,0.0
