WOS9,MRS0325,0.00110106226212
WOS9,MUG22,5.71361996568e-06
WOS9,WOS11,9.35675811099e-07
WOS9,BK1053,2.10708817982e-05
WOS9,UG10393,5.76307514504e-06
WOS9,IR46,0.000476847729852
WOS9,UG50730,1.13576026971e-05
WOS9,MZ1179,2.27640333584e-06
WOS9,G3st35,7.01415572826e-07
WOS9,WOS28,0.0131554500009
WOS9,BK1039,3.54127055287e-06
WOS9,BK199,0.000117523177509
WOS9,MRS0683,9.60040164053e-06
WOS9,BK669,6.48290364655e-05
WOS9,BK271,6.58356470766e-06
WOS9,UG70543,1.86416539088e-05
WOS9,UG10265,2.18451954974e-05
WOS9,MRS0357,3.1859216101e-05
WOS9,BK559,1.86486307345e-05
WOS9,UG10156,8.39072382604e-06
WOS9,UG80255,3.16914526992e-06
WOS9,V9,1.19826972323e-06
WOS9,MRS0346,4.14479767452e-06
WOS9,BK481,2.09843886239e-06
WOS9,IR8,1.87394381544e-06
WOS9,MRS0042,3.21430445057e-05
WOS9,Gc15,4.25835866321e-07
WOS9,IR16,6.5388951522e-08
WOS9,MRS0267,2.9322145625e-07
WOS9,UG50573,7.84316377507e-06
WOS9,MRS0318,7.73397332059e-05
WOS9,MRS0276,6.13741701115e-07
WOS9,MRS0592,2.26087714581e-06
WOS9,BK380,1.15653250983e-06
WOS9,UG30511,7.87488015817e-05
WOS9,T323,1.20334586672e-05
WOS9,UG50840,3.84083663769e-06
WOS9,UG60098,7.11190418808e-05
WOS9,UG50454,4.68629442606e-06
WOS9,UG50559,1.31086461224e-05
WOS9,MRS0344,1.66019457011e-05
WOS9,BK423,9.27253234548e-06
WOS9,BK67,1.99287192531e-05
WOS9,MRS0118,2.68127428602e-05
WOS9,BK710,0.000201908514538
WOS9,UG50764,6.63917504135e-05
WOS9,MRS0705,0.000398566804514
WOS9,MUG29,5.89309425386e-06
WOS9,UG30734,1.03711704814e-05
WOS9,UG50037,1.84820551166e-05
WOS9,MUG12,4.00435851799e-06
WOS9,MRS0426,1.15891657065e-05
WOS9,8083,1.05141935129e-06
WOS9,YA23,4.13879493925e-07
WOS9,UG10480,1.36943980446e-05
WOS9,BK649,2.58893314757e-05
WOS9,YA36,3.09633202802e-07
WOS9,UG70654,7.51177725262e-06
WOS9,P45,5.28873570004e-07
WOS9,MRS0373,1.6907176803e-05
WOS9,UG80596,1.32272160808e-05
WOS9,BK550,0.0065227976968
WOS9,BK476,5.8289549094e-06
WOS9,UG60519,2.40876631675e-05
WOS9,G3st12,5.47523131149e-05
WOS9,UG60729,1.315157655e-05
WOS9,UG70213,1.06386614889e-05
WOS9,IR3,7.42339136565e-06
WOS9,BK209,0.00728298170447
WOS9,BK1418,1.85812548432e-05
WOS9,UG80444,2.92754917972e-05
WOS9,UG10379,8.26564751971e-06
WOS9,BK651,0.00213531968536
WOS9,UG30208,4.77537152778e-09
WOS9,UG80090,1.14552780987e-05
WOS9,UG10740,0.000562343802509
WOS9,UG80184,4.82272651639e-06
WOS9,UG50768,6.01301448306e-05
WOS9,UG10641,0.00327212085431
WOS9,UG60086,0.000579694075699
WOS9,BK882,1.1114143147e-05
WOS9,UG30054,3.35101671899e-05
WOS9,MRS0421,1.51592187206e-05
WOS9,MRS0582,1.21379241185e-05
WOS9,UG50826,1.94271455305e-05
WOS9,MRS0065,2.97671709223e-05
WOS9,MRS0307,0.000479337660836
WOS9,BK451,2.66741097911e-06
WOS9,UG80777,5.37042820976e-06
WOS9,BK720,2.86347981919e-05
WOS9,MH24,4.13065132797e-05
WOS9,253,7.32985008281e-07
WOS9,UG70723,4.18991763429e-05
WOS9,MUG32,9.89602906176e-08
WOS9,MRS0465,3.80499926871e-05
WOS9,BK802,1.2527918273e-05
WOS9,G3st43,2.53829220912e-06
WOS9,UG10623,0.000769444455879
WOS9,Gc9,1.49289337202e-06
WOS9,BK621,0.00116481356529
WOS9,G3st20,6.62671919446e-07
WOS9,BK186,4.91788249578e-06
WOS9,UG10382,7.02739594267e-06
WOS9,UG60316,4.47054808397e-06
WOS9,UG30650,1.55404012908e-05
WOS9,UG10147,1.36957042904e-05
WOS9,UG30641,3.60661776631e-05
WOS9,MUG2,0.00156819690778
WOS9,MRS0658,1.36462571732e-05
WOS9,UG30251,3.00397335775e-06
WOS9,MRS0151,6.42347130509e-07
WOS9,YA19,4.73583795435e-06
WOS9,Col3,1.40960742859e-06
WOS9,UG10725,7.35506837309e-06
WOS9,UG50007,4.29243252346e-06
WOS9,UG80465,5.00269167524e-06
WOS9,BK520,1.23872813726e-05
WOS9,V2,1.02685432773e-06
WOS9,UG70523,1.68985822453e-05
WOS9,MRS0104,8.22437614997e-07
WOS9,G3st30,1.1166596191e-06
WOS9,MRS0493,1.85867191022e-05
WOS9,Gc37,1.97638639859e-06
WOS9,BK643,1.4346056865e-05
WOS9,UG80536,0.00137817953419
WOS9,UG10429,0.00116632085978
WOS9,UG80838,1.84531627724e-05
WOS9,UG80257,3.86641704434e-06
WOS9,Gc19,8.04561125928e-07
WOS9,MRS0247,2.56861222208e-06
WOS9,UG70503,0.00515573553154
WOS9,P19,1.09349756562e-06
WOS9,BK586,7.15593152612e-06
WOS9,MRS0037,1.6178623106e-05
WOS9,BK516,7.874688258e-08
WOS9,BK593,7.93631577878e-06
WOS9,BK1005,1.14555452482e-05
WOS9,MRS0431,4.09380398707e-05
WOS9,IR13,5.34283070694e-06
WOS9,MRS0167,2.90703309181e-05
WOS9,UG30377,7.89177001127e-08
WOS9,MRS0207,0.000772333925684
WOS9,BK894,6.418039843e-06
WOS9,UG10781,1.72645324623e-05
WOS9,BK628,0.000185202611278
WOS9,BK430,4.31489952049e-06
WOS9,UG60139,4.45958350513e-05
WOS9,BK469,1.47977752521e-05
WOS9,IR25,2.80899518874e-06
WOS9,UG30591,1.70628980025e-07
WOS9,UG10680,0.0026137012102
WOS9,BK311,1.69233159723e-05
WOS9,MUG4,2.92662038675e-06
WOS9,MRS0226,6.64221070155e-06
WOS9,P27,1.19178985669e-06
WOS9,BK298,3.2246563721e-06
WOS9,UG30283,4.50452154495e-06
WOS9,MH30,6.85875242118e-06
WOS9,MRS0541,2.21241929801e-05
WOS9,P24,1.00534022864e-06
WOS9,BK891,3.55781063746e-06
WOS9,UG80290,1.64643806049e-05
WOS9,MRS0204,0.000116618934501
WOS9,G3st25,7.88824265975e-07
WOS9,UG10027,1.03661600094e-05
WOS9,UG70786,2.00021695271e-05
WOS9,UG30100,5.34690064926e-06
WOS9,MRS0179,4.12960372497e-05
WOS9,UG80567,0.000396425282352
WOS9,UG70268,2.1813034025e-05
WOS9,Gc47,0.000179077249179
WOS9,V10,1.21111053098e-06
WOS9,UG10360,1.4666771663e-06
WOS9,UG30788,0.00585006196745
WOS9,MRS0521,8.18333603257e-06
WOS9,BK1204,3.77085779355e-06
WOS9,UG50504,1.1833419387e-05
WOS9,BK911,3.85303535499e-05
WOS9,UG10255,0.000444583459003
WOS9,UG30579,5.24642206297e-05
WOS9,UG60189,1.12846443616e-05
WOS9,UG30334,0.00213873020025
WOS9,P39,9.60808817113e-07
WOS9,MRS0597,9.09024250163e-05
WOS9,UG70647,9.81422613144e-06
WOS9,MH40,1.37568872113e-05
WOS9,BK71,4.88229399415e-06
WOS9,MRS0438,0.000113613455311
WOS9,UG80326,6.27368415848e-06
WOS9,MRS0327,0.0137314389938
WOS9,Gc2,9.5096226451e-07
WOS9,MRS0403,2.51106481134e-05
WOS9,MRS0100,0.00151846788075
WOS9,UG50348,3.56861923877e-05
WOS9,MRS0412,0.000324365708893
WOS9,WOS13,5.19353626456e-07
WOS9,UG50264,9.75046376539e-06
WOS9,MRS0429,0.000149366780282
WOS9,BK862,2.95958124357e-06
WOS9,UG30444,1.16222251438e-05
WOS9,UG70106,9.02801512342e-06
WOS9,BK1037,2.11455447299e-07
WOS9,UG10276,6.2126481294e-06
WOS9,Gc21,1.17161715049e-06
WOS9,UG50715,5.03178345863e-06
WOS9,BK277,6.88401431232e-06
WOS9,UG10055,0.000145113353981
WOS9,YA26,5.96394084827e-07
WOS9,UG80719,4.68013638855e-05
WOS9,MUG18,1.46310467495e-06
WOS9,UG10040,1.51464969398e-05
WOS9,G3st15,5.17014436056e-07
WOS9,MRS0612,4.33134323257e-05
WOS9,BK483,2.32791192913e-07
WOS9,IR6,0.000193702470598
WOS9,UG70258,3.32825373891e-05
WOS9,BK433,6.37881118167e-06
WOS9,UG80235,6.84075615075e-06
WOS9,UG30818,0.000181673256316
WOS9,BK595,4.22773393461e-07
WOS9,UG60177,7.50282466694e-06
WOS9,MRS0590,2.42363890973e-06
WOS9,MRS0040,1.22329639112e-05
WOS9,UG50456,7.50758400832e-06
WOS9,BK78,8.60179748849e-07
WOS9,BK707,8.15004875824e-06
WOS9,UG70390,1.58217398273e-05
WOS9,MRS0669,2.46834515594e-05
WOS9,MRS0695,0.00216685906002
WOS9,UG30470,1.2367588701e-05
WOS9,BK868,1.07243035377e-05
WOS9,BK456,4.23460664723e-07
WOS9,BK725,1.40021676944e-05
WOS9,WOS18,1.73057620862e-07
WOS9,UG80139,1.01453647319e-05
WOS9,IR38,3.86688450148e-06
WOS9,UG50690,6.59722858829e-06
WOS9,MRS0532,7.920278883e-06
WOS9,WOS16,5.90646791098e-06
WOS9,UG30655,1.29215130934e-07
WOS9,BK1030,0.000461475413763
WOS9,G3st2,1.60708735748e-06
WOS9,UG80440,7.31648770522e-06
WOS9,BK556,5.74140161584e-06
WOS9,IR23,2.56973072612e-06
WOS9,UG60486,1.89036187471e-05
WOS9,Gc32,5.36822001333e-05
WOS9,IR1,3.04834061152e-06
WOS9,UG50230,1.02162567758e-05
WOS9,MUG1,3.13647351686e-06
WOS9,MRS0196,1.38704396441e-05
WOS9,BK653,7.7068728985e-05
WOS9,T288,0.00243777222829
WOS9,BK1014,2.93644489506e-06
WOS9,MH43,2.25358034678e-05
WOS9,UG10768,1.57889702949e-05
WOS9,WOS20,2.32100356114e-07
WOS9,UG10370,0.000239977486713
WOS9,UG60620,2.83156499156e-05
WOS9,Col23,3.44655186053e-07
WOS9,UG70394,3.11486990831e-05
WOS9,MRS0584,1.84763568848e-06
WOS9,UG80757,0.00133749534353
WOS9,UG60073,7.11889934393e-05
WOS9,BK583,1.30220529485e-05
WOS9,G3st34,8.46077492786e-07
WOS9,UG60250,4.22715264449e-05
WOS9,BK1072,4.13917394276e-06
WOS9,BK1066,6.14558272898e-06
WOS9,UG10638,9.39424470099e-05
WOS9,BK636,0.00090448060145
WOS9,UG30417,8.95260413895e-06
WOS9,UG30629,3.58662351506e-06
WOS9,UG70828,8.26184301527e-06
WOS9,IR33,9.71776856462e-06
WOS9,BK1044,1.90328745066e-05
WOS9,UG10227,7.84073431415e-06
WOS9,BK614,5.02198318981e-06
WOS9,RN81,0.000107080859326
WOS9,WOS5,2.84655116899e-06
WOS9,UG50009,1.27648353141e-05
WOS9,MRS0223,2.11653830892e-05
WOS9,MRS0081,3.75844763272e-06
WOS9,WOS22,4.88188591233e-06
WOS9,G3st40,6.39700372861e-07
WOS9,UG80548,8.18868815273e-06
WOS9,Col5,1.32733561488e-06
WOS9,BK1316,1.21025664851e-05
WOS9,UG60726,0.00182641977552
WOS9,UG60456,1.29520634318e-05
WOS9,MRS0484,4.73670808348e-05
WOS9,UG80573,9.29513314259e-06
WOS9,UG70203,0.00584302368511
WOS9,UG10324,0.000512504776913
WOS9,MRS0491,1.09809715614e-05
WOS9,MRS0395,4.1066589322e-06
WOS9,UG60434,3.81793820907e-05
WOS9,UG50594,0.00127890366587
WOS9,UG70204,1.29056105557e-05
WOS9,MZ1185,6.42833098935e-07
WOS9,UG10581,1.00085388914e-05
WOS9,Col24,1.41964287367e-06
WOS9,UG60199,6.04011994773e-06
WOS9,UG60382,0.00559450258821
WOS9,Col30,1.83189358493e-06
WOS9,BK517,1.07248871651e-06
WOS9,UG80736,1.03989350104e-05
WOS9,IR22,3.34632084476e-05
WOS9,UG80482,6.25231650084e-06
WOS9,UG70389,0.000384333698392
WOS9,MRS0178,1.31716351223e-05
WOS9,MRS0433,1.33490679056e-05
WOS9,MRS0148,3.52109069946e-05
WOS9,2828,2.41003173083e-07
WOS9,MRS0502,1.56514774654e-05
WOS9,BK1313,4.16386469918e-05
WOS9,BK379,0.000118811612627
WOS9,Gc7,5.95288046641e-07
WOS9,BK745,1.98807745684e-05
WOS9,UG30680,3.38101788576e-06
WOS9,BK467,1.80700033918e-05
WOS9,IR27,6.40050739387e-06
WOS9,UG60361,0.00266180477031
WOS9,UG70464,7.82321511063e-06
WOS9,WOS2,3.87601461811e-06
WOS9,UG10390,1.80980471915e-05
WOS9,UG60608,1.56606572646e-05
WOS9,IR49,3.18292231078e-06
WOS9,BK615,4.05654747649e-06
WOS9,UG30285,3.22784907464e-06
WOS9,UG70350,6.11024015241e-05
WOS9,MRS0235,6.10825992409e-06
WOS9,G3st36,2.62968511498e-06
WOS9,MUG8,2.0718033941e-06
WOS9,G3st27,4.53773790626e-07
WOS9,UG60672,5.76679102377e-06
WOS9,UG10503,8.18714407715e-05
WOS9,MRS0600,0.000176933449875
WOS9,UG80553,0.0136145706717
WOS9,UG60293,8.11088865121e-05
WOS9,UG80819,9.88920742092e-05
WOS9,G3st18,8.58860934088e-07
WOS9,MRS0615,0.0012551153591
WOS9,V12,3.16248394269e-06
WOS9,UG10362,4.45708400143e-05
WOS9,UG70583,1.59999214819e-05
WOS9,UG70649,9.53260116256e-05
WOS9,MRS0713,0.00165973134061
WOS9,MRS0378,2.67805941143e-05
WOS9,2329,4.90125181148e-07
WOS9,UG80238,1.67689868086e-05
WOS9,UG80621,1.87319765175e-05
WOS9,UG30049,1.39079584701e-06
WOS9,UG70623,3.66154984782e-05
WOS9,UG10372,3.42381609353e-05
WOS9,UG30751,5.37838346126e-06
WOS9,MRS0595,2.27576281231e-05
WOS9,MRS0320,0.0132830429483
WOS9,UG10605,0.0190005944531
WOS9,UG50321,5.28878382788e-05
WOS9,UG60229,1.00045062859e-05
