7029,V15,0.00195039382836
7029,UG10763,0.000491132578761
7029,UG70492,5.63397411591e-05
7029,MRS0386,0.000184512652296
7029,MRS0347,0.0
7029,IR9,0.000184512652296
7029,UG10091,5.63397411591e-05
7029,UG60693,5.63397411591e-05
7029,MRS0717,5.63397411591e-05
7029,YA33,0.0
7029,Gc14,0.00853552905396
7029,MRS0476,0.0
7029,UG10694,0.00151886210633
7029,UG80219,0.000335158860184
7029,BK362,0.0
7029,UG80734,0.0
7029,UG70036,0.00068273837934
7029,MRS0331,0.00209069281234
7029,BK1334,0.0
7029,UG60547,0.0
7029,MUG30,0.0
7029,UG80290,0.0
7029,Gc5,0.00679655052288
7029,WOS22,0.0
7029,UG70712,0.0
7029,UG30277,0.0
7029,UG10540,5.63397411591e-05
7029,IR12,0.0
7029,UG50036,0.0
7029,IR47,0.0
7029,UG30674,0.0
7029,MRS0423,0.000240852393455
7029,UG60349,0.0
7029,YA20,0.0
7029,BK366,0.0
7029,UG50691,5.63397411591e-05
7029,BK318,5.63397411591e-05
7029,BK670,5.63397411591e-05
7029,BK668,0.0
7029,UG80677,0.00236951193137
7029,BK227,0.0
7029,MRS0290,0.000595126522962
7029,MRS0354,0.0
7029,MRS0652,0.0
7029,7029,0.0608949449351
7029,P14,5.63397411591e-05
7029,BK498,0.0
7029,WOS33,0.0
7029,UG60738,5.63397411591e-05
7029,K127,0.0
7029,UG50784,5.63397411591e-05
7029,UG30784,0.0
7029,MRS0695,5.63397411591e-05
7029,UG10371,5.63397411591e-05
7029,BK1208,5.63397411591e-05
7029,UG10437,0.00118678750753
7029,BK959,0.000184512652296
7029,UG80410,0.0
7029,BK799,0.0
7029,UG70113,0.0
7029,Gc31,0.00122172484809
7029,UG10064,0.0
7029,2828,0.00745363846142
7029,BK381,5.63397411591e-05
7029,T229,0.0
7029,UG70025,0.000300892813101
7029,BK422,5.63397411591e-05
7029,UG50551,5.63397411591e-05
7029,UG70260,5.63397411591e-05
7029,UG50715,0.0
7029,UG50833,0.0
7029,BK57,0.0
7029,UG70583,0.0
7029,UG70705,0.0
7029,P55,0.00238925142606
7029,UG70715,5.63397411591e-05
7029,UG60201,0.0021470325535
7029,MRS0079,5.63397411591e-05
7029,MRS0506,5.63397411591e-05
7029,BK410,0.0
7029,BK408,5.63397411591e-05
7029,UG30623,0.0
7029,BK379,5.63397411591e-05
7029,IR40,0.0
7029,BK637,0.0
7029,UG50234,5.63397411591e-05
7029,UG50488,0.0
7029,UG80804,0.00233864324045
7029,G3st7,0.00309127784039
7029,K90,0.0
7029,P16,0.00506091326498
7029,WOS30,0.0
7029,MRS0690,0.0
7029,MRS0552,5.63397411591e-05
7029,UG10150,5.63397411591e-05
7029,UG70291,0.0
7029,1580,0.0443461247916
7029,UG70484,0.0
7029,BK876,0.0
7029,Gc22,0.00356382847886
7029,UG60455,0.00116172347541
7029,MRS0191,5.63397411591e-05
7029,UG60759,0.0
7029,Col11,5.63397411591e-05
7029,UG10640,5.63397411591e-05
7029,Gc36,0.0054354649051
