8083,UG50465,0.0
8083,UG10367,0.00180307894004
8083,IR4,0.0
8083,UG80777,0.000106590511505
8083,IR31,0.00023200132873
8083,BK1318,0.0
8083,Col9,0.00445362893636
8083,P55,0.0454775382248
8083,UG80593,5.51256339448e-05
8083,BK1329,0.0
8083,BK884,0.0
8083,MUG23,0.0
8083,UG60773,0.00023200132873
8083,UG60647,5.14648775604e-05
8083,MRS0294,5.51256339448e-05
8083,MRS0318,5.51256339448e-05
8083,MRS0582,0.0
8083,UG80719,0.000866803887164
8083,WOS22,0.0
8083,UG50009,5.51256339448e-05
8083,MRS0135,0.00202656451428
8083,G3st5,0.00297051377629
8083,K92,5.51256339448e-05
8083,UG70258,5.14648775604e-05
8083,UG60610,0.000106590511505
8083,MH18,5.14648775604e-05
8083,BK105,0.0
8083,MRS0612,0.000106590511505
8083,UG80152,0.0
8083,UG10040,0.00178216216153
8083,UG30629,0.0
8083,UG60139,5.14648775604e-05
8083,MRS0377,0.000106590511505
8083,UG80200,0.0
8083,UG70484,0.0
8083,MRS0488,0.0
8083,MRS0442,0.0
8083,UG80253,5.51256339448e-05
8083,UG60088,0.000106590511505
8083,UG70165,0.0
8083,UG10198,5.14648775604e-05
8083,BK368,0.0
8083,MRS0037,5.51256339448e-05
8083,MUG35,0.0
8083,UG10772,5.14648775604e-05
8083,BK1010,0.0
8083,UG80804,5.14648775604e-05
8083,UG70503,0.000106590511505
8083,MUG10,0.0
8083,UG10666,0.000106590511505
8083,IR14,5.14648775604e-05
8083,BK637,0.0
8083,Gc34,0.000235662085114
8083,UG50037,0.000106590511505
8083,UG10362,0.000106590511505
8083,MUG29,0.0
8083,IR36,0.00023200132873
8083,UG70715,0.000106590511505
8083,MRS0196,0.00891949110782
8083,BK555,5.51256339448e-05
8083,UG50833,5.14648775604e-05
8083,UG10142,5.14648775604e-05
8083,UG50715,5.14648775604e-05
8083,MRS0686,5.14648775604e-05
8083,UG50826,5.14648775604e-05
8083,UG30775,5.51256339448e-05
8083,UG70350,0.000106590511505
8083,BK363,0.0
8083,MRS0705,0.0
8083,UG60608,0.000287126962674
8083,G3st2,0.00492304330177
8083,MH9,5.51256339448e-05
8083,UG70568,5.51256339448e-05
8083,Gc47,0.000235662085114
8083,UG80567,5.51256339448e-05
8083,BK379,5.51256339448e-05
8083,UG50747,0.0
8083,UG50784,0.000106590511505
8083,UG70018,0.0
8083,UG30800,0.000106590511505
8083,BK400,0.0
8083,BK410,0.0
8083,MRS0660,0.0
8083,7029,0.00251830011151
8083,BK488,5.51256339448e-05
8083,MRS0354,0.0
8083,BK728,0.0
8083,BK1009,5.51256339448e-05
8083,IR11,0.00023200132873
8083,UG30226,0.000106590511505
8083,UG80062,0.000106590511505
8083,MRS0065,0.0
8083,UG70471,5.14648775604e-05
8083,UG80819,0.000106590511505
8083,YA20,0.0
8083,UG80148,5.14648775604e-05
8083,UG30674,5.14648775604e-05
8083,MRS0566,0.000106590511505
8083,Col25,0.00710918580655
8083,UG50092,5.51256339448e-05
8083,MUG22,0.0
8083,G3st39,0.000660352594055
8083,WOS20,0.0
8083,MUG19,0.0
8083,MRS0440,0.0
8083,MRS0142,0.0
8083,BK820,0.0
8083,BK394,0.0
8083,UG50457,5.51256339448e-05
8083,Gc8,0.00345467321088
8083,G3st37,0.000235662085114
8083,G3st40,0.000892353922784
8083,MRS0066,5.51256339448e-05
8083,UG60332,0.000106590511505
8083,UG50229,5.51256339448e-05
8083,MRS0223,5.14648775604e-05
8083,UG10276,5.14648775604e-05
8083,WOS5,0.0
8083,UG10605,0.000106590511505
8083,MRS0148,0.00133527964143
8083,UG80139,0.0
8083,MH19,0.0
8083,UG10176,0.0
8083,MRS0184,0.00023200132873
8083,UG80657,5.14648775604e-05
8083,Gc37,0.00421122583016
8083,UG10395,0.000106590511505
8083,UG30305,0.000180536451169
8083,IR19,0.00023200132873
8083,UG60391,5.51256339448e-05
8083,UG10091,0.000106590511505
8083,UG80082,5.14648775604e-05
8083,UG10228,0.000106590511505
8083,UG60481,0.000106590511505
8083,UG80394,5.51256339448e-05
8083,UG30441,0.00023200132873
8083,MRS0676,0.00157929593968
8083,BK204,0.000106590511505
8083,UG50521,0.0
8083,MRS0118,0.000106590511505
8083,BK765,0.0
8083,V9,0.0105737894066
8083,BK478,0.0
8083,UG80637,0.000106590511505
8083,UG50840,0.0
8083,BK169,0.0
8083,Gc21,5.51256339448e-05
8083,Gc11,0.000840889045224
8083,Gc36,0.000235662085114
8083,IR41,0.0
8083,UG70394,5.51256339448e-05
8083,UG10646,5.14648775604e-05
8083,BK653,5.51256339448e-05
