MUG23,MRS0324,0.000132630739745
MUG23,UG50362,9.09090278818e-05
MUG23,Gc5,6.49808104869e-06
MUG23,UG60633,4.53538094071e-05
MUG23,G3st20,5.54392811224e-06
MUG23,BK476,2.84521809415e-05
MUG23,MUG14,1.27287697688e-05
MUG23,UG10589,0.000109529734223
MUG23,BK446,2.39339429587e-05
MUG23,IR12,8.6273089574e-05
MUG23,MRS0138,5.29725292196e-05
MUG23,IR47,0.000123839470338
MUG23,UG70568,7.36887227262e-05
MUG23,BK576,3.33864943642e-05
MUG23,BK1038,0.077423565994
MUG23,BK668,0.000104535280309
MUG23,MRS0663,0.000529521360339
MUG23,MUG23,0.0770186708075
MUG23,P58,4.29713452079e-05
MUG23,UG30437,0.000235115300634
MUG23,7029,6.12869283565e-06
MUG23,UG70492,9.98669632562e-05
MUG23,MRS0347,2.55095225952e-05
MUG23,IR9,8.03302635578e-05
MUG23,MRS0715,0.000334497679874
MUG23,UG60098,0.000269919731618
MUG23,BK1208,0.000299845742422
MUG23,Gc14,8.96909816146e-06
MUG23,UG10437,0.00111146892142
MUG23,YA29,2.27225672878e-06
MUG23,MRS0593,0.000113507267945
MUG23,MRS0476,0.000128144749929
MUG23,BK381,0.000844029872088
MUG23,UG70036,0.000703257587824
MUG23,UG50598,0.000437459842509
MUG23,UG50841,0.000136578239589
MUG23,UG70027,0.000182540768594
MUG23,UG30444,9.43753712803e-05
MUG23,BK422,7.4165052859e-05
MUG23,UG70349,0.000256133191738
MUG23,BK636,0.000261677123395
MUG23,UG10234,0.000177337460633
MUG23,BK51,3.82708870033e-05
MUG23,MUG28,0.000152389967542
MUG23,BK419,6.19447690218e-05
MUG23,UG10540,0.00181066910123
MUG23,UG60201,0.000323299429641
MUG23,UG50036,3.0315111692e-05
MUG23,MRS0506,0.000211961763874
MUG23,UG30674,6.17696356701e-05
MUG23,BK408,0.000139819411185
MUG23,UG30621,1.6667986618e-05
MUG23,MRS0425,0.000540188246752
MUG23,UG60300,0.000395058982324
MUG23,UG30661,1.0944982339e-05
MUG23,UG50488,0.000159900516166
MUG23,BK670,0.000126706158097
MUG23,BK478,2.50792970862e-07
MUG23,G3st5,2.04948704207e-05
MUG23,BK1426,0.000185149468673
MUG23,G3st28,6.72641830279e-06
MUG23,UG70081,4.37554779702e-05
MUG23,MRS0690,4.98747496514e-05
MUG23,BK498,8.00854736724e-06
MUG23,UG10150,6.30075600079e-05
MUG23,UG80675,0.000271996534352
MUG23,BK543,0.00028091546281
MUG23,G3st13,7.53676544079e-06
MUG23,UG60481,0.000105046890706
MUG23,IR2,4.45862114581e-05
MUG23,UG70484,0.000122194502546
MUG23,Gc22,5.41302070225e-06
MUG23,WOS33,0.0775721499032
MUG23,MRS0191,0.000515058349519
MUG23,BK799,2.6901525358e-05
MUG23,UG50097,0.000165929309125
MUG23,UG60144,0.000120803958623
MUG23,UG30304,0.000307434986264
MUG23,MRS0184,0.000139705708332
MUG23,UG10640,0.000547536737293
MUG23,UG10719,0.00173154633168
MUG23,T229,8.2540602417e-05
MUG23,UG10641,0.000361944711644
MUG23,UG30283,8.46449457778e-05
MUG23,UG70039,0.000411519822624
MUG23,MRS0196,7.2051501535e-05
MUG23,UG50551,0.000258216392984
MUG23,UG30821,0.000438273138338
MUG23,MRS0064,0.000492194673585
MUG23,BK30,6.48723682806e-06
MUG23,UG10089,0.000402800927754
MUG23,UG70715,0.00108714730006
MUG23,UG50824,3.07447745177e-05
MUG23,MRS0079,0.000108421286512
MUG23,UG70451,5.75570813055e-05
MUG23,BK410,7.670870327e-05
MUG23,UG80029,0.000171559682018
MUG23,BK1065,0.0775746247357
MUG23,BK401,4.55659075224e-06
MUG23,UG80062,0.000151614425349
MUG23,UG10622,0.00031494984042
MUG23,Col24,6.42597351166e-06
MUG23,G3st21,1.11692691033e-05
MUG23,BK1047,2.4003050357e-05
MUG23,MRS0242,0.000175598716814
MUG23,UG10117,0.000205633604859
MUG23,WOS30,0.000112439662822
MUG23,MUG3,1.32700304518e-05
MUG23,MRS0552,0.000355973248425
MUG23,UG50359,4.53781123584e-05
MUG23,RN82,3.9968606076e-05
MUG23,MRS0622,6.3190294712e-05
MUG23,Col2,9.21581813197e-06
MUG23,UG30245,0.000302148255091
MUG23,UG80179,0.00012967351351
MUG23,BK876,7.65540231889e-05
MUG23,BK521,5.51444500327e-05
MUG23,UG60455,0.000206350489428
MUG23,UG50146,2.49251831338e-05
MUG23,MRS0457,0.000383511020295
MUG23,BK959,0.000435229049342
MUG23,Gc36,4.99385263048e-06
MUG23,Col18,3.96867571113e-06
MUG23,UG60759,0.00015702652046
MUG23,UG50625,5.9701295789e-05
MUG23,T1003,8.66552459513e-05
MUG23,BK394,0.000230972746225
MUG23,Gc18,2.93296678879e-06
MUG23,BK501,4.72334244112e-06
MUG23,MRS0027,8.13571339076e-05
MUG23,UG60316,8.62044337745e-05
MUG23,IR50,2.39685318881e-05
MUG23,BK728,0.000148533605929
MUG23,MRS0430,0.000294033989319
MUG23,UG50457,0.000312807970762
MUG23,MRS0009,0.00026856965933
MUG23,UG70195,0.000288165017842
MUG23,BK471,0.000116306945514
MUG23,IR35,0.000132906894574
MUG23,UG50007,6.29297298536e-05
MUG23,BK629,6.78084008826e-05
MUG23,BK911,7.37119915343e-05
MUG23,UG50378,0.000107656308254
MUG23,IR24,5.4607359961e-05
MUG23,UG30590,1.8973298211e-05
MUG23,UG50727,5.36174016437e-05
MUG23,UG80736,9.08173055226e-05
MUG23,WOS1,6.02063782035e-05
MUG23,UG50499,6.45699685288e-05
MUG23,MRS0555,0.000365930615107
MUG23,UG10465,0.000285142682925
MUG23,UG10176,0.000103270902367
MUG23,MRS0236,0.000306943080262
MUG23,P25,3.09739883698e-06
MUG23,MRS0691,0.000229226196127
MUG23,UG70657,0.000137074975879
MUG23,UG60751,0.000183335058952
MUG23,UG60281,0.000842902396065
MUG23,BK1417,7.59934152819e-05
MUG23,UG10269,0.000396698588644
MUG23,MRS0178,7.94250991229e-05
MUG23,Gc46,7.16206746069e-06
MUG23,V11,8.2709346526e-06
MUG23,MRS0449,1.15351973926e-05
MUG23,MZ1189,4.7587652501e-06
MUG23,MRS0710,0.000293280989953
MUG23,Gc53,1.27245811229e-05
MUG23,MH32,3.4555801514e-05
MUG23,K127,2.44574340182e-05
MUG23,Gc13,1.21104764519e-05
MUG23,MRS0148,0.000138097635941
MUG23,UG70348,0.00012530269861
MUG23,UG60188,0.000393967156098
MUG23,T294,4.95570418107e-05
MUG23,UG50813,0.000160358401894
MUG23,BK800,2.51754613996e-05
MUG23,P6,9.73021929717e-06
MUG23,UG30031,0.000117887060332
MUG23,UG10606,0.000326202730643
MUG23,MRS0077,0.000488649000154
MUG23,MRS0337,0.000321906218798
MUG23,UG30441,0.00029460200432
MUG23,UG70398,0.000201754923676
MUG23,T1097,5.93915058351e-05
MUG23,MRS0442,0.000204267719887
MUG23,MRS0695,0.000308901412919
MUG23,RN69,4.31019511678e-05
MUG23,UG30644,8.05209695377e-05
MUG23,MRS0608,0.00038325478078
MUG23,MRS0453,0.000225092132232
MUG23,BK112,5.74568853232e-05
MUG23,UG70742,0.000111372192009
MUG23,MUG32,8.28157349896e-08
MUG23,MUG16,9.12003041006e-05
MUG23,BK169,1.19710144928e-05
MUG23,BK555,0.000206383491434
MUG23,UG60350,0.000170937648486
MUG23,IR45,0.000153968869924
MUG23,BK863,9.79771406147e-05
MUG23,BK379,0.000164488337413
MUG23,BK289,5.51858591482e-05
MUG23,UG70371,5.04122645932e-05
MUG23,BK337,0.000110808065676
MUG23,UG70363,6.45353373985e-05
MUG23,BK1423,1.99209899684e-05
MUG23,G3st23,5.3388185477e-06
MUG23,UG60288,4.54760693386e-05
MUG23,UG80435,0.000116151484214
MUG23,UG80592,0.000225704190244
MUG23,RN81,1.31428571429e-05
MUG23,UG10722,0.00018946797924
MUG23,G3st14,2.05497586745e-05
MUG23,MRS0345,0.000489269794006
MUG23,IR7,3.30470479929e-05
MUG23,Gc26,4.57946561063e-06
MUG23,MRS0717,0.000179513538409
MUG23,WOS15,3.0394688187e-05
MUG23,UG50569,8.79517639509e-05
MUG23,UG50092,0.000136884232645
MUG23,MRS0706,0.000114392826566
MUG23,WOS9,3.02277432712e-05
MUG23,UG10342,9.05288761724e-05
MUG23,UG60181,0.00078677168812
MUG23,UG10424,0.000212145588676
MUG23,UG60597,0.000386269341292
MUG23,UG30804,6.21647411475e-05
MUG23,UG70160,9.54973092627e-05
MUG23,BK1206,1.40099378882e-05
MUG23,BK1334,3.91345912926e-05
MUG23,UG50667,3.30175315563e-05
MUG23,UG10205,0.00010786425765
MUG23,BK1316,2.94312401647e-05
MUG23,MRS0480,2.39962509233e-05
MUG23,UG60238,0.000917762148688
MUG23,UG30726,0.000206427012825
MUG23,UG70712,0.000201956284181
MUG23,BK1006,0.000263611494735
MUG23,UG30277,7.49305837524e-05
MUG23,UG50451,6.60178737524e-05
MUG23,UG30266,0.000157935414288
MUG23,UG60086,0.000304677371808
MUG23,UG30361,3.76562469344e-05
MUG23,MRS0423,0.000454611863236
MUG23,IR39,0.000125371769542
MUG23,YA20,6.21118012422e-08
MUG23,WOS2,2.91980536626e-05
MUG23,UG50691,4.34797702964e-05
MUG23,UG60610,0.000291226822445
MUG23,YA31,3.04877766567e-06
MUG23,G3st3,2.64401575402e-05
MUG23,MRS0290,0.000126601255482
MUG23,BK663,4.81108340628e-05
MUG23,MRS0652,3.96412870317e-05
MUG23,UG60356,0.00219401455947
MUG23,UG80262,0.00015289245473
MUG23,BK557,5.2377761539e-05
MUG23,UG30186,6.98131426484e-07
MUG23,UG50504,0.00015667662523
MUG23,MRS0390,0.000134273584309
MUG23,YA25,4.31120401338e-05
MUG23,BK1000,8.01548793276e-05
MUG23,P9,6.67933121632e-06
MUG23,Gc31,1.83044277613e-05
MUG23,Col15,0.000125142287406
MUG23,UG10064,0.0001535359165
MUG23,Gc39,3.26456277009e-05
MUG23,UG10646,0.000465077869185
MUG23,P64,7.40347390275e-05
MUG23,UG60393,0.000208507937395
MUG23,UG60335,0.000185418811095
MUG23,Col22,3.74981980621e-06
MUG23,UG80657,7.91664271546e-05
MUG23,BK836,7.20388819355e-05
MUG23,MUG35,1.16038961039e-05
MUG23,UG80756,0.000511892981644
MUG23,MRS0258,0.000557497722322
MUG23,BK1328,6.10703090003e-05
MUG23,UG50833,3.38419280335e-05
MUG23,UG60244,0.00017722438788
MUG23,UG70583,0.0001056664634
MUG23,MRS0304,4.03642010164e-06
MUG23,UG80484,0.000192801066771
MUG23,UG50822,5.06309627018e-05
MUG23,RN72,8.00525532362e-05
MUG23,BK130,4.69497116674e-05
MUG23,UG70720,0.000204333318585
MUG23,MRS0163,0.000175081869901
MUG23,BK637,0.000271239023187
MUG23,UG30416,4.07965483835e-06
MUG23,UG50711,0.000130393645816
MUG23,IR32,0.000123014628334
MUG23,UG80806,5.52949706818e-05
MUG23,BK622,5.02267735605e-05
MUG23,UG50698,8.85031196968e-05
MUG23,BK407,1.47664493306e-05
MUG23,P16,5.63651327269e-06
MUG23,UG60838,0.000136657620659
MUG23,UG10162,0.000231808980739
MUG23,IR18,2.11258394062e-05
MUG23,UG30135,0.000761708241066
MUG23,UG70088,7.50652813932e-05
MUG23,UG60088,9.00488243728e-05
