K95,UG30367,4.2811573973e-05
K95,UG70008,0.000376542745047
K95,G3st34,3.88070001235e-05
K95,V14,4.16484730706e-05
K95,BK258,0.000316235661781
K95,BK622,7.41497685602e-05
K95,UG60552,0.00133522714669
K95,BK456,0.000441972414768
K95,MRS0092,2.5119850754e-05
K95,BK1424,5.91150493943e-05
K95,UG70720,0.0023225766446
K95,UG80290,0.000354305605975
K95,MRS0552,4.86212106003e-05
K95,BK486,0.000173058047364
K95,BK1423,0.000512904504841
K95,UG10606,0.00185823191854
K95,UG50456,0.00542200887311
K95,BK514,0.000169285004512
K95,MRS0235,5.52773529992e-05
K95,G3st36,1.26288079255e-06
K95,UG80592,5.95558474891e-05
K95,UG80043,0.00113986808592
K95,V6,2.1729849786e-06
K95,MRS0151,4.21929269322e-07
K95,UG10324,0.00101135140564
K95,UG60350,5.02491853628e-05
K95,BK668,4.99114439391e-06
K95,MRS0719,0.00359477452023
K95,UG60356,0.000108156635244
K95,MRS0323,0.0011475960122
K95,BK505,0.00112438272622
K95,MUG34,1.44050431098e-06
K95,UG60229,0.00309420307632
K95,MRS0378,0.000514407816509
K95,UG10509,0.000113559431519
K95,UG60098,0.000536064568004
K95,WOS13,5.72597137014e-08
K95,UG70268,6.23531629481e-05
K95,BK1030,5.48830413587e-06
K95,MRS0077,7.39052120878e-06
K95,UG50667,7.82745862638e-06
K95,UG30658,5.64418651484e-06
K95,YA24,1.94468789561e-07
K95,UG60181,0.000104857853063
K95,K119,6.99383662804e-05
K95,MRS0129,1.57590732166e-05
K95,MRS0566,0.000381582292656
K95,BK46,0.000694174852861
K95,UG50569,0.000112661244024
K95,IR2,0.00298544137333
K95,BK629,0.000711592387513
K95,MUG26,3.0981595092e-07
K95,IR39,0.00203450020746
K95,UG10768,0.000973678670397
K95,UG10370,7.81991274061e-05
K95,P55,4.08484095037e-05
K95,MUG11,3.41698590653e-06
K95,BK318,0.000241226784334
K95,BK1307,3.40831629175e-09
K95,UG50521,1.86454748617e-06
K95,UG50349,0.000346755315942
K95,MRS0584,0.000590675695263
K95,G3st31,4.09287149506e-07
K95,UG60326,0.000638987459994
K95,G3st46,8.37474318062e-07
K95,UG10534,0.000376140234196
K95,MRS0133,4.105438699e-07
K95,WOS5,0.00014509629305
K95,MRS0503,0.000169542626891
K95,UG50819,4.54416350612e-05
K95,UG30315,4.64483363249e-05
K95,UG60344,0.00113568640098
K95,UG10540,0.000190951595756
K95,MRS0393,4.936371139e-05
K95,MRS0614,0.000133318816162
K95,UG80651,9.56136881045e-05
K95,BK1017,0.000446883688364
K95,UG30629,0.000255294946693
K95,UG50369,4.70576445312e-05
K95,UG80502,5.47056793826e-05
K95,UG60759,0.000118007084486
K95,UG60086,0.00142181195979
K95,Gc53,1.58122897509e-06
K95,G3st15,8.43402314189e-07
K95,BK1400,8.21079111981e-07
K95,MRS0491,0.00021571551167
K95,MUG13,1.41825068318e-06
K95,UG60490,0.000249298344796
K95,MUG35,1.00465028609e-06
K95,Gc9,6.21610251628e-07
K95,UG80219,0.000151252189332
K95,UG30814,0.00015733134622
K95,UG80555,7.01869834128e-05
K95,UG70468,5.85535604001e-05
K95,MRS0040,6.46665995694e-05
K95,BK836,3.5086049522e-05
K95,IR5,0.0027971574964
K95,MRS0109,1.74100666432e-06
K95,IR30,3.96301879697e-05
K95,MRS0150,4.67962337939e-05
K95,BK800,0.000166831401656
K95,MRS0427,5.93473694945e-05
