Gc1,Col15,0.00159551319855
Gc1,UG30590,0.000816557567681
Gc1,IR24,3.10615750046e-09
Gc1,UG50378,5.72370460439e-05
Gc1,UG30393,0.000223024061214
Gc1,MRS0148,8.46312173752e-05
Gc1,IR35,0.000188912192444
Gc1,BK471,3.15009614297e-08
Gc1,MRS0009,0.000142000675425
Gc1,MRS0302,5.32136114084e-08
Gc1,BK557,5.70071258907e-08
Gc1,UG70583,0.000223032476551
Gc1,MRS0469,5.72262060526e-05
Gc1,MRS0652,1.9185090444e-09
Gc1,BK663,8.46556037569e-05
Gc1,UG30775,0.000280279472622
Gc1,BK396,0.0
Gc1,UG30437,0.00353327854924
Gc1,UG60738,5.73049357757e-05
Gc1,UG50691,5.72655064197e-05
Gc1,UG50594,5.62153602534e-09
Gc1,Gc18,0.00163551063724
Gc1,Gc49,0.00728540133337
Gc1,BK590,8.07600950119e-08
Gc1,UG30361,8.88917166233e-07
Gc1,UG30266,0.000562910983082
Gc1,UG50625,1.00950118765e-08
Gc1,UG30277,6.25078134767e-10
Gc1,Gc36,0.00836278485793
Gc1,UG70106,0.000151294895102
Gc1,MRS0673,0.0
Gc1,UG70730,0.0
Gc1,UG50146,8.46288420783e-05
Gc1,K101,6.51227236738e-08
Gc1,Col21,0.00159551427823
Gc1,BK876,2.78866027085e-08
Gc1,UG80179,0.00020853486708
Gc1,RN82,0.0
Gc1,UG50359,5.72837924356e-05
Gc1,UG60086,0.0102576047666
Gc1,UG50747,0.000374331443591
Gc1,WOS30,0.0
Gc1,MRS0352,0.0
Gc1,UG10342,5.72536299351e-05
Gc1,UG60316,0.000411255137268
Gc1,BK1047,5.72829252637e-05
Gc1,UG10694,0.00312392224052
Gc1,BK595,0.0
Gc1,UG10622,8.46817320229e-05
Gc1,IR7,4.92241356558e-06
Gc1,MRS0345,5.75500556788e-05
Gc1,UG70647,5.72286760291e-05
Gc1,BK1065,0.000239053803137
Gc1,UG80029,0.000280376697843
Gc1,MRS0079,0.000141881230787
Gc1,UG50824,0.000188239728922
Gc1,UG70715,0.0015880936009
Gc1,UG60288,5.72251263722e-05
Gc1,G3st23,0.00357420754942
Gc1,MRS0064,8.71456334639e-09
Gc1,Col5,5.72256745176e-05
Gc1,UG30821,0.000223027091972
Gc1,BK289,8.46288420783e-05
Gc1,MRS0688,5.73065564227e-05
Gc1,UG70192,1.12826603325e-07
Gc1,P57,0.00148259034419
Gc1,BK863,9.38267376712e-05
Gc1,IR45,5.93824228029e-09
Gc1,BK649,0.000142027883543
Gc1,BK169,0.0
Gc1,MUG16,3.32541567696e-09
Gc1,UG10640,5.92061269734e-05
Gc1,BK112,0.000141903849686
Gc1,MRS0453,0.000142415739221
Gc1,MRS0680,5.46318289786e-09
Gc1,UG50097,5.73023800765e-05
Gc1,RN69,5.74035039724e-05
Gc1,MRS0318,0.000293133820005
Gc1,MRS0442,4.59361217621e-08
Gc1,Gc22,0.00938485653718
Gc1,UG70484,0.00022398290884
Gc1,UG30441,0.00372148919165
Gc1,MRS0337,0.00143663534611
Gc1,UG60481,5.7229463544e-05
Gc1,G3st13,0.00435845359347
Gc1,BK1064,1.2351543943e-08
Gc1,UG30031,5.72300089269e-05
Gc1,MRS0690,8.46842939503e-05
Gc1,UG50813,2.35154394299e-08
Gc1,BK461,8.46745665439e-05
Gc1,G3st5,0.00731083011142
Gc1,UG50488,0.000307652903292
Gc1,Gc53,0.00917877590277
Gc1,MRS0425,5.7276704248e-05
Gc1,UG30621,4.71021531862e-09
Gc1,Gc25,0.00302649857272
Gc1,V11,0.00284499188695
Gc1,Gc46,0.00599464955357
Gc1,UG50036,0.000307659237417
Gc1,UG60201,5.72449529035e-05
Gc1,UG10540,0.00400624573621
Gc1,BK51,1.10847189232e-08
Gc1,UG10234,0.00020852317523
Gc1,UG60281,0.000713561575346
Gc1,UG60751,0.000335200576646
Gc1,BK422,5.72269078448e-05
Gc1,UG30444,5.73101280688e-05
Gc1,G3st31,0.00374342959008
Gc1,MRS0236,0.000209453354808
Gc1,UG50841,1.21505572812e-08
Gc1,UG50598,1.2594729103e-06
Gc1,MRS0555,2.76038292665e-08
Gc1,MRS0593,5.73052751038e-05
Gc1,UG50727,0.000223024061214
Gc1,BK558,4.33491686461e-08
Gc1,BK629,0.0
Gc1,UG10437,0.000282310323204
Gc1,Gc14,0.00785662484256
Gc1,BK1208,0.00014194117578
Gc1,UG70195,5.7336765327e-05
Gc1,MZ193,0.00543057345984
Gc1,IR23,0.0
Gc1,MRS0715,0.000293162701912
Gc1,UG70504,0.000253851523302
Gc1,UG80719,0.000311255597706
