1580,UG60346,6.34996789738e-05
1580,UG50036,0.0
1580,BK884,0.0
1580,UG30674,0.0
1580,MRS0092,0.0
1580,MRS0423,0.000272369692202
1580,RN103,0.0
1580,BK451,0.0
1580,MRS0680,0.0
1580,UG50691,6.34996789738e-05
1580,WOS26,0.0
1580,253,0.0485339198244
1580,BK1042,0.0
1580,MH9,6.34996789738e-05
1580,MRS0290,0.000683140942197
1580,P22,0.00296320537185
1580,BK186,0.0
1580,UG60326,6.34996789738e-05
1580,MRS0230,0.0
1580,UG50784,6.34996789738e-05
1580,UG10728,6.34996789738e-05
1580,UG10089,0.0
1580,BK645,6.34996789738e-05
1580,MRS0658,0.0
1580,UG80567,6.34996789738e-05
1580,UG10437,0.001022616413
1580,BK1038,6.34996789738e-05
1580,BK799,0.0
1580,UG50504,6.34996789738e-05
1580,UG70113,0.0
1580,Gc58,0.00947671326913
1580,V2,0.00323070188011
1580,UG70348,0.0
1580,UG70492,6.34996789738e-05
1580,MRS0347,0.0
1580,Col10,0.000782837229492
1580,UG80675,0.0
1580,UG50833,0.0
1580,MRS0161,6.34996789738e-05
1580,UG60647,0.000488948988869
1580,UG80838,0.0
1580,IR36,0.000208870013228
1580,MRS0079,6.34996789738e-05
1580,MUG10,0.0
1580,MRS0327,0.0
1580,BK408,6.34996789738e-05
1580,UG70036,0.000782837229492
1580,UG50724,0.0
1580,UG70456,6.34996789738e-05
1580,UG10394,0.0
1580,BK593,0.0
1580,Gc5,0.00789473266059
1580,BK368,0.0
1580,WOS30,0.0
1580,UG30393,0.0
1580,IR47,0.0
1580,UG10740,0.000272369692202
1580,UG70291,0.0
1580,1580,0.0565289997752
1580,BK269,0.0
1580,UG10680,0.000272369692202
1580,Gc22,0.00350443501069
1580,BK311,0.0
1580,MUG23,0.0
1580,MRS0226,0.0
1580,BK668,0.0
1580,UG80490,6.34996789738e-05
1580,UG10772,0.0
1580,UG60335,0.000552448667843
1580,BK1064,0.0
1580,G3st30,0.00743202491028
1580,UG70258,0.0
1580,UG50145,0.000380321029006
1580,UG30024,0.0
1580,MRS0204,0.0
1580,UG30367,6.34996789738e-05
1580,UG60507,6.34996789738e-05
1580,UG10243,0.00101989699805
1580,UG10694,0.00177850720256
1580,UG50646,0.0
1580,UG80743,6.34996789738e-05
1580,WOS21,0.0
1580,UG70213,0.000272369692202
1580,UG80651,0.000208870013228
1580,MRS0007,6.34996789738e-05
1580,UG70181,6.34996789738e-05
1580,T229,0.0
1580,MRS0179,0.000208870013228
1580,MUG9,0.0
1580,WOS27,0.0
1580,MRS0222,6.34996789738e-05
1580,BK422,6.34996789738e-05
1580,UG70596,0.000380321029006
1580,UG10393,6.34996789738e-05
1580,UG60375,0.0
1580,UG60356,6.34996789738e-05
1580,UG50756,0.000380321029006
1580,MZ1179,0.00065054117578
1580,G3st6,0.00725499663399
1580,IR24,0.0
1580,MUG34,0.0
1580,MRS0506,6.34996789738e-05
1580,BK199,0.0
1580,UG10390,0.0
1580,UG30623,0.0
